"tweet","text","location"
709,"@realDonaldTrump #MillionMoronMarch: Trump should not make the mistake of waiting to be escorted from the @WhiteHouse by the secret service, because he might end up in New York instead of Florida, which means immediate arrest, Careful.

https://t.co/jB4OY5DNZg","Minnesota"
710,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
711,"@ClareAdams @AP_Politics People like you don’t get it. They do this every election. The media may call for the winner every election but that doesn’t actually solidify presidency and votes lol. Some of you need to go back to school and stop letting the media brainwash you","Minnesota"
712,"Wait until Trump gets to 270 and Confirmed. 
Watch the narrative.
""Election stolen by a Dictator""
What will the deep state do to us?","Minnesota"
713,"@cocainemitch69 @DanScavino Well yeah, it’s not a response to a innocent person being murdered. Just a narcissist losing an election.","Minnesota"
714,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
715,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
716,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
717,"Which makes it not delusional if that's their goal.","Minnesota"
718,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Minnesota"
719,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Minnesota"
720,"Long but informative thread. Georgia was essentially a huge cluster-F.

Also election supervisor, Marcia Ridley, claims Dominion told her office that it had uploaded some kind of update the night before the election. But no record of this update exists. 👀
https://t.co/WuxoV0R1Oh","Minnesota"
721,"Truth!! We want Truth!!!","Minnesota"
722,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
723,"I think this election radicalized a large part of flyover country. No one likes a cheater.","Minnesota"
724,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Minnesota"
725,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Minnesota"
726,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
727,"“There will be a smooth transition to a 2nd Trump Term”- @SecPompeo. 
This sound bite made the  rounds the other day, but is it just posturing- or does he know something? 

He also said “the world is watching”, so if we allow election fraud in the US; the world has permission... https://t.co/gqUqrlB1D0","Minnesota"
728,"The country is just being introduced to Georgia SOS, Brad Raffensperger.

We are also beginning to uncover the corrupt actions he has taken to steal the 2020 election for the Democrats.  

Soon the whole country will know him and his actions.

#gapol
https://t.co/I1MjmYT50J","Minnesota"
729,"This MF is really trying the set some Dumb shit off…  smh","Minnesota"
730,"Joe Biden claims he won fair and square, so why doesn't he want an honest, thorough recount &amp; audit of the election?","Minnesota"
731,"Attention: @JoeBiden and @KamalaHarris will not win this election!","Minnesota"
732,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
733,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
734,"This is sociopathic 

https://t.co/HBkRq6LXhm","Minnesota"
735,"The Vote-Switching Ghost in the Machine 

Great read and I believe this as we see Twitter using algorithms on our accounts 

This is all just the first fruits of the election fraud investigations. USA politics have indeed moved into uncharted territory https://t.co/Xy9iYI4yNg","Minnesota"
736,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
737,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
738,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Minnesota"
739,"Governor @BrianKempGA,  we need your leadership with the election right now. Georgia is better than what the Nation is saying about us!","Minnesota"
740,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
741,"@JeffLorow @kylenabecker This fraudulent election claim
is disputed.","Minnesota"
742,"@ChristianHGreve @kylenabecker This fraudulent election claim
is disputed.","Minnesota"
743,"listen up pedes

here’s how trump can still win 

1/87","Minnesota"
744,"🚨 Straight to the point from Olson &amp; Boies, opposing attorneys in Bush v Gore: “Over the past few days, we have heard repeated assertions that the outcome of this election is somehow in doubt, as it was in 2000. It is not. Biden will be president.” https://t.co/t32n7mVUxP","Minnesota"
745,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
746,"@realDonaldTrump You got this sir! And we got your back NO MATTER WHAT! We love you so much! #MAGA #PatriotsUnited #StopTheSteaI 👏🏻🇺🇸🙌🏼🇺🇸","Minnesota"
747,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Minnesota"
748,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
749,"As a #NeverTrump, @ProjectLincoln type, I fully expect Biden will do a lot of things I'll really dislike. But he'll do them within the framework of the law and the U.S. Constitution, and right now, that's all I ask. For me, this election was never about policy.","Minnesota"
750,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Minnesota"
751,"@bluestein @maggieNYT @GovKemp Stand tall, @GovKemp - you are on the right side of history.  The whining baby in the White House is clearly on the wrong side - and has lost the election, whether he and his delusional followers choose to accept it or not. https://t.co/ESilCkmWfI","Minnesota"
752,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Minnesota"
753,"#IncelPancakes https://t.co/MNgb71YEeg","Minnesota"
754,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
755,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
756,"@Rasheethe Alh Rasheed your messages resonate with alot of us but the arrogance I saw today has discouraged me and many others. Talking down on the East even before election year is not a winning strategy. Reminds me of APC impunity. Do we continue in the old way or chart a new course?","Minnesota"
757,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Minnesota"
758,"Any form of federal election fraud is serious and anyone in the state ballot certification chain is apparently subject to federal questioning. https://t.co/fl7w6CJRXu","Minnesota"
759,"@realDonaldTrump It wasn’t stolen.                                   Crowds marching to support you don’t change the election results.                                               Because you say it doesn’t make it true.                                      YOU LOST","Minnesota"
760,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
761,"NEW: How a post-election crisis was manufactured in Pennsylvania, where Republicans refused to let local officials process mail ballots before Election Day. This gave Trump a huge ""red mirage"" that he used to falsely claim victory and spread disinformation https://t.co/FzpsbsnhJS https://t.co/W5gkF56cCK","Minnesota"
762,"Minnesota GOP sent virus alert only to its side of the aisle https://t.co/KmFYI3dWfI","Minnesota"
763,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
764,"@Jim_Jordan Democrats DIDN'T.  Democrat AND Republican election officials did.  That's how good government is supposed to work.  I am SO tired of this BS.   &lt;refraining from calling you a name at the end.  letting readers just infer it&gt;","Minnesota"
765,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
766,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Minnesota"
767,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
768,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
769,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
770,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Minnesota"
771,"Who is responsible for the widespread election fraud we are experiencing?","Minnesota"
772,"@LewisForMN Have you seen this? https://t.co/v2XM6h9zGe","Minnesota"
773,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ https://t.co/lJQYNS2i5o","Minnesota"
774,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Minnesota"
775,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Minnesota"
776,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
777,"@realDonaldTrump We are told if we don't like the alternative then win an election,we won the election and are still forced to face the alternative,","Minnesota"
778,"Trump supporters head to streets as he pushes false election claims https://t.co/fjpUaK5PuD https://t.co/4Y3FkvJrqJ","Minnesota"
779,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
780,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Minnesota"
781,"Georgia Governor @BrianKempGA talks golf instead of dealing with fraudulent GA election.

Why?

Because Kemp was. and still is, part of the fraud. He is China-corrupt.

#FightBack for Kemp Resignation","Minnesota"
782,"Is this true?? 🧐🤔👇","Minnesota"
783,"@SidneyPowell1 @Dogdazetoo @realDonaldTrump @EricTrump @LaraLeaTrump @DonaldJTrumpJr @TomFitton @GenFlynn @LLinWood PBS called out Dominion before the election!","Minnesota"
784,"Look at this tweet from Trump.","Minnesota"
785,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Minnesota"
786,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election. https://t.co/1Wzo3Efk2x","Minnesota"
787,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
788,"RIGGED!","Minnesota"
789,"We will fight with you Mr. President!!!","Minnesota"
790,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
791,"Wonder where they will hold this press conference 😂","Minnesota"
792,"Absolutely not!👍","Minnesota"
793,"Happy Election  Day🇺🇸 https://t.co/XMJ8oWWoS5","Minnesota"
794,"“There will be a smooth transition to a 2nd Trump Term”- @SecPompeo. 
This sound bite made the  rounds the other day, but is it just posturing- or does he know something? 

He also said “the world is watching”, so if we allow election fraud in the US; the world has permission... https://t.co/gqUqrlB1D0","Minnesota"
795,"@frosty3737 Hey now, there's plenty of proof that Joe Biden stole the election by getting 5 million more votes than their guy #TraitorTrump .","Minnesota"
796,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
797,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Minnesota"
798,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
799,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","Minnesota"
800,"Go figure","Minnesota"
801,"bon https://t.co/LHp4oZSxbx","Minnesota"
802,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
803,"La justicia está actuando y no encontró fraude #Elecciones2020 ""No hay evidencia de que ningún sistema de votación haya eliminado o perdido votos, haya cambiado votos o haya sido comprometido de alguna manera"". https://t.co/W6WDYJFuwv https://t.co/YxzEvMbTtB","Minnesota"
804,"Exactly!!!","Minnesota"
805,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
806,"Class action lawsuit coming soon! Imagine what would happen if every conservative got on board with that? @RealCandaceO is suing fb “fact-checkers. I see a lot coming down the pike. 😡","Minnesota"
807,"@atrupar Ah the memories.  This reminds me of 2016 when we marched through the streets in protest when Clinton lost the election.  The million snowflake march was amazingly life changing.  Think I'll drape myself in my Clinton flag tonight and reflect on those simpler days.","Minnesota"
808,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Minnesota"
809,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
810,"And many more will leave post the NEC election if Jeremy is not reinstated &amp; the leadership continue to ignore us &amp; take the Jewish Board of Deputies as their sole yardstick on issues of racism!","Minnesota"
811,"The Republican Party can have a bright future in Arizona if we accept that the election was not ""stolen."" The President lost. If we move beyond conspiracy theories and debate issues again, the country will benefit - and so will our party.","Minnesota"
812,"@CContrarus @CharlieJonesNYC @masonis_marilyn What was the woman’s march reason? lmfao 

These people are fighting against rampant election fraud. Peacefully and patriotically af might I add.","Minnesota"
813,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
814,"Advisors to Jair Bolsonaro still think there is a “7/10” chance of his main ally Donald Trump overturning the election result and remaining as US President.

🇺🇸https://t.co/RY8Z5I0Hp3 https://t.co/saaD6fSiBt","Minnesota"
815,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
816,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Minnesota"
817,"Fire Chad Wolf.","Minnesota"
818,"https://t.co/IIAHLEj1B6

STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of “Absentee Ballots” After Midnight Deadline into Detroit TCF Center at 3:30am","Minnesota"
819,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
820,"Dear @Twitter, stop interfering in the election.","Minnesota"
821,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
822,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Minnesota"
823,"I can hardly wait to put forth all the evidence we have collected on D o m i n i o n...we know the machines were..producing altered election results...100s of 1000s of votes... President Trump won this election in a landslide. It's going to be irrefutable.
-@SidneyPowell1","Minnesota"
824,"Top Democrats Raised Concerns About Dominion Voting Technology in 2019 // But not now, of course.  https://t.co/QiMRRJTMpX","Minnesota"
825,"@charliekirk11 If you ever wondered by Hillary conceded so quickly, she couldn’t contest the election and ask for a recount.  This fragrant fraud would have been discovered in 2016. God Bless our President Trump.  Winners never quit.","Minnesota"
826,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
827,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
828,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
829,"Dear @WhiteHouse , @Twitter is seriously meddling with US election. Just look it's tagging @realDonaldTrump tweets and all the news articles it promoting in it's news feed all one sided and against Trump. This is bad and could become worst in future.","Minnesota"
830,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack https://t.co/rhMQKmuM3V","Minnesota"
831,"DEAD MAN VOTING: Deceased caught voting in NYC, election records show https://t.co/5xBrNGgqnK","Minnesota"
832,"Let me assure you that, when not sweating out election returns or brooding over other real world problems, I have continued to work on WoW... https://t.co/O1CFT6NgLv","Minnesota"
833,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Minnesota"
834,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
835,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
836,"Hell no we’re not . American people want President Trump to stay as our president. We refused to except The results of the election. No way in hell Joe beat Trump .","Minnesota"
837,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
838,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
839,"This is video from today’s protest of the presidential election outcome in Atlanta...

Juxtapose this with today’s Washington, DC, protest, which some pundits are calling “peaceful.” That’s because you can’t open carry in Washington, DC.","Minnesota"
840,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","Minnesota"
841,"After Donald Trump won the 2016 election, the spying on him did not stop. 
Under orders from the 7th Floor (Comey, McCabe) the FBI intensified their surveillance of Trump's team based on false pretences.
My book exposes it all. 
👇
https://t.co/CI8o3TqTpC","Minnesota"
842,"! THIS CLAIM OF ELECTION FRAUD IS DISPUTED !

We're assisting @Twitter here because this thread below IS NOT EVIDENCE. It's a disputed claim of significant size &amp; scope involving a high profile former federal prosecutor &amp; public figure &amp; thus newsworthy until dis-proven or proven https://t.co/AN3rDnCuQm","Minnesota"
843,"Brian Kemp’s former chief of staff lobbies for #DominionVotingSystems, the embattled George Soros-linked company that flipped votes from President Donald Trump to Joe Biden in the 2020 election.

https://t.co/tN5WPbEJdF","Minnesota"
844,"🇺🇸Want to know how this whole election can be thrown out at the Presidential election level❓

🇺🇸Watch the video I shared earlier today of an attorney explaining...but what happens to the state and lower level politicians⁉️ 

Any help❓⤵️⤵️⤵️","Minnesota"
845,"@realDonaldTrump @BrianKempGA GA was rigged and the liberal PBS actually ran a story they are trying desperately to hide now!","Minnesota"
846,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
847,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
848,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
849,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
850,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election. https://t.co/ngjfj9ezOF","Minnesota"
851,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Minnesota"
852,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
853,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
854,"❤Love you President Trump!❤","Minnesota"
855,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break. https://t.co/a6RBp95PA9","Minnesota"
856,"Wisconsin election official reportedly loses custody of flash drive with voting information...
https://t.co/aEpxWNMTx3","Minnesota"
857,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
858,"Just wow!","Minnesota"
859,"Nothing supports your argument that someone is racist like spewing racist slurs. A @JoeBiden election opens up increased division, decreased economic opportunities, widespread violence, increased taxes, higher prices, &amp; reduced services.

Stop the steal! https://t.co/ooVPNwIxMm","Minnesota"
860,"♦️Gas
♦️Guns
♦️God

We’re energy independent. We have a right to bear arms. We were founded on basis of freedom of religion.

A @JoeBiden presidency threatens all of these. Stop the steal. Audit the election.

♦️Re-inaugurate President @realDonaldTrump! https://t.co/vNwmzIBqAk","Minnesota"
861,"after MN GOP senators learned of a covid outbreak, they told all staffers to work from home.

they did not alert Ds at all.
https://t.co/BM1z58qG4r","Minnesota"
862,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
863,"John Podesta
Donna Brazille
Smartmatic
and
Georgia Soros.

Who would have thought it?

Lesson learned in 2016 after computer scheme fell short.

They added ballots by mail.

Didn’t work in 2016. Won’t work in 2020.

Did work in 2018 midterms. @realDonaldTrump not on ballot.","Minnesota"
864,"Various elections over the past 10+ years have been infected with computer fraud.

Obama/Biden 2012 win in Florida.

2016 Trump/Clinton. Yes, @realDonaldTrump actually won popular vote too. 

2018 mid-term election. 

20/20, mail ballots were added to cure 2016 issue.

Criminals.","Minnesota"
865,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","Minnesota"
866,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
867,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Minnesota"
868,"@realDonaldTrump If the election was rigged then you would have won again. You lost and you're just being a sore loser. The whole world is laughing at you!","Minnesota"
869,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
870,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
871,"👇","Minnesota"
872,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","Minnesota"
873,"Shortly after the election was called for Joe Biden, supporters seemed to turn to the lawless fantasy of the character “Dick the Butcher” in Henry IV for their first priority. “The first thing we do, let us kill all the lawyers.” https://t.co/wzjLMX8wDq","Minnesota"
874,"👏👏👏","Minnesota"
875,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Minnesota"
876,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
877,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
878,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","Minnesota"
879,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Minnesota"
880,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
881,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud via @gatewaypundit https://t.co/EJdP2Twemj","Minnesota"
882,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
883,"Just as in the hundreds of cases before the election -- judges are acting like judges.

There's a real difference between having real evidence and just pounding the table.

https://t.co/daEZ6cRYJk","Minnesota"
884,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Minnesota"
885,"EVERY accusation needs to be investigated and @SidneyPowell1 is just the person to make it happen. This election fraud cannot stand. the future of America depends on it.

https://t.co/AWYkkRe8ou","Minnesota"
886,"I guarantee you my book is better than Obama's upcoming book.","Minnesota"
887,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
888,"👇🏾","Minnesota"
889,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
890,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Minnesota"
891,"No,  we won’t Sir! ❤️🇺🇸","Minnesota"
892,"Wait until Trump gets to 270 and Confirmed. 
Watch the narrative.
""Election stolen by a Dictator""
What will the deep state do to us?","Minnesota"
893,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","Minnesota"
894,"@aquawicket https://t.co/bmALP9YkAn","Minnesota"
895,"@aquawicket https://t.co/bmALP9YkAn","Minnesota"
896,"To Me.. If I was TRUMP... I would Have Stopped and Thanked ALL Those People who traveled for miles to support him.. Instead of driving through them.. to get to the golf course.. wtf.. #ActionsSpeakLouderThanWords","Minnesota"
897,"This should happen every week until the election is actually decided.","Minnesota"
898,"After lockdowns, trashing economy, peoples' jobs, kids education, imprisoning care home residents this is the final nail in the coffin of your next election hopes @grahambrady @SteveBakerHW @DesmondSwayne @Mark_J_Harper @EstherMcVey1 https://t.co/mLK4FVhOiz via @MailOnline","Minnesota"
899,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","Minnesota"
900,"BREAKING: Gov. Andrew Cuomo responded to President Donald Trump 

“The president lost New York state in the election by a huge margin. You have New York prosecutors who are investigating the president for tax fraud.”","Minnesota"
901,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Minnesota"
902,"🚨 GEORGIA VOTERS 🚨

REQUEST YOUR ABSENTEE BALLOT FOR THE SENATE RUNOFF ELECTION TODAY! https://t.co/UAzn5HGkZG #BetterKnowABallot https://t.co/PDsrioY5qn","Minnesota"
903,"I read the article...”signature verification had an 89 percent failure rate in catching mismatched signatures.” Read then RT if you agree there’s fraud.

Clark County election officials accepted one person’s signature eight times | Las Vegas Review-Journal https://t.co/w3zXTA7g6T","Minnesota"
904,"What you seeing in USA now is what you see in Third World dictatorships &gt; refusal to concede w the sheep Trump brainwashed protesting the election loss &gt; what an International joke &amp; embarrassment &gt; now you know why Trump is on record saying he likes people who are not educated","Minnesota"
905,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Minnesota"
906,"Help is coming!  Stay tuned &amp; ready to kick some ass! https://t.co/f8NGH7aDEw","Minnesota"
907,"You don't say 🤣 https://t.co/onW7bgaUAq","Minnesota"
908,"Want to support an amazing organization outside of Washington that had a huge impact on the 2020 election? Check out @neazNativeDems and consider giving $5 or $10: https://t.co/2hp2BEKKdT","Minnesota"
