"tweet","text","location"
1245,"@FleetwoodMaxFL @dcherring You don't know his history. He's a New Yorker from WAY back and yet, he lost his home STATE in an election. Go figure.","Illonois"
1246,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1247,"Sure makes you wonder if Q+ knew something about this before the rest of us. 

Maybe, just maybe, this has something to do with it all... https://t.co/E6I251DoLL https://t.co/hq9BaoJbFS","Illonois"
1248,"@RepAndyBiggsAZ @ScottAdamsSays Time for Trump to fire Wray. Sick of America getting abused by his slow roll of justice. More like no roll! Great message to other countries- an election can be stolen with our any accountability.  Wray &amp; Barr don’t believe in transparency. Heck, they hid Hunter’s laptop.","Illonois"
1249,"Not A Bot https://t.co/C74Trxif5g","Illonois"
1250,"@DailyCaller OUR APPLICATION'S INDEPENDENT STATS SHOW TRUMP WIN THE ELECTION!  PROOF IN OUR PROFILE (screenshots) MAXIMUM REPOST","Illonois"
1251,"@DailyCaller OUR APPLICATION'S INDEPENDENT STATS SHOW TRUMP WIN THE ELECTION!  PROOF IN OUR PROFILE (screenshots) MAXIMUM REPOST","Illonois"
1252,"@DailyCaller OUR APPLICATION'S INDEPENDENT STATS SHOW TRUMP WIN THE ELECTION!  PROOF IN OUR PROFILE (screenshots) MAXIMUM REPOST

Parler new social network","Illonois"
1253,"Barack Hussein Obama don’t know and is blind what’s going on during election because he and his wife only listen to fake news.The fake news said the November 3 election was an honest and clean election which a big lies.There were frauds and irregularities that need investigation.","Illonois"
1254,"Think about this. The same Carter Center who certified communist Hugo Chavez’ ‘election’ in Venezuela will certify our own in Georgia. What? ⁦@realDonaldTrump⁩ ⁦@VP⁩  https://t.co/MBNYdYMHwI","Illonois"
1255,"Some entity is scaring off the supporters of President Trump with loss of clients or doxxing family and friends. It’s shameless behavior which means the Presidents Team is over the target!","Illonois"
1256,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1257,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Illonois"
1258,"Whoop!! Whoop!!
EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/b1MpzCxAl2 via @gatewaypundit
Follow me @Rparkerscience !","Illonois"
1259,"Arizonia  tell me  you are demanding  voter audit and fake votes tossed after election day. Stand up . Look at all of you demand Katie who is against you and Trump is removed Demand your voices heard you are strong together we are fighting for our freedoms now . YOu are Americans","Illonois"
1260,"Dominion stole the American election.

It has ties to the Clinton, Pelosi, and Soros families.

That's not a coincidence.","Illonois"
1261,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Illonois"
1262,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Illonois"
1263,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1264,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Illonois"
1265,"“Thank you for being our voice of reason through this season of COVID and election uncertainty!” -Jill, South Carolina https://t.co/bD1CCyINJc","Illonois"
1266,"Joe Biden defeated Donald Trump in Georgia in one of the closest results of the 2020 election, flipping a rapidly changing state that has been a solid piece of the Republican electoral map for decades https://t.co/7hw70y8qaY","Illonois"
1267,"Georgia called for Biden.

Election over.

Good job everyone.

Time to re-fight the 2016 primary again.","Illonois"
1268,"The future is Latinas!  ✊","Illonois"
1269,"Lol. I’m sorry to have broken your heart but it is the literal definition of misinformation to refer to @JoeBiden as “President-elect”. Only states certify election results. The media “projecting” a winner is not real life.

Trump is your President. 
Joe Biden is a candidate. https://t.co/vny1isLh6c","Illonois"
1270,"I'm not only tired of the fake news, I'm tired of the fake @$$ election!!
So fed up with the DEEP STATE DEMS.","Illonois"
1271,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Illonois"
1272,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1273,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1274,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1275,"I get an irrational amount of pleasure reading the judgements in these cases.","Illonois"
1276,"🚨 YOUNG PHARAOH™️- #THE #DEMOCRATS HAVE BEEN #CAUGHT #TRYING TO #STEAL THE #ELECTION”🚨SEE FULL VIDEO ON YOUTUBE!
🎥: https://t.co/1ySLPb7tlu
#YOUNGPHARAOH
#SACREDKNOWLEDGE
#GOLDPILL https://t.co/a9eIg12Ksb","Illonois"
1277,"Trump and company were in the Eisenhower building, in a sciff monitoring the election in real time on Nov 3rd.

Checkmate!

Game over!

Trump's done being a nice guy!

All the crimes they think they got away with will be exposed...ALL OF THEM...no limitations 💥","Illonois"
1278,"Watch the voting machine used in US swing states get hacked to rig an election. @Jhalderm, @UMich, and @nytimes demonstrate why every voting district needs an auditable paper ballot. Voting machines are *known* to be insecure. https://t.co/juvU7K3Qdl https://t.co/prsrOGK17z","Illonois"
1279,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Illonois"
1280,"This Milwaukee Election Chief took 2.1 million in election funding from CHICAGO based Center for Tech and civic life. Every election worker got $100 extra in hazard pay in their paychecks as a result.

https://t.co/AjTvv6JyCr","Illonois"
1281,"Biden winning the election is less exciting the third time round","Illonois"
1282,"How blessed are we to have Lin Wood  #FightBack🇺🇸🇺🇸🇺🇸","Illonois"
1283,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1284,"Carrollton, AL
Population: 968
Population Density: 469 people per sq mile 
County: Pickens
County 2016 Election Winner: Trump
Margin of Victory: +15.6%
Link: https://t.co/cNYDWahVFg
#Carrollton #Alabama https://t.co/hTTXl2Uqlu","Illonois"
1285,"Dominion: “It’s been used all over the world to defy the will of people who wanted freedom... and I’m going to release the kraken!” 

Sidney is going to expose it all! 🔥","Illonois"
1286,"There’s a dear serious delusion in the media right now and government. Think about it, there’s a difference between a media saying projecting and electing. I wonder how much more delusional it will get. It’s a setup in the election.","Illonois"
1287,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1288,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Illonois"
1289,"🚨 YOUNG PHARAOH™️- #THE #DEMOCRATS HAVE BEEN #CAUGHT #TRYING TO #STEAL THE #ELECTION”🚨SEE FULL VIDEO ON YOUTUBE!
🎥: https://t.co/1ySLPb7tlu
#YOUNGPHARAOH
#SACREDKNOWLEDGE
#GOLDPILL https://t.co/a9eIg12Ksb","Illonois"
1290,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1291,"Dominion stole the American election.

It has ties to the Clinton, Pelosi, and Soros families.

That's not a coincidence.","Illonois"
1292,"The most crooked election in American history can be solved by the Founding Fathers' beautiful Constitutional design

Republican state legislatures in PA, GA, WI, MI, and AZ can send pro Trump electors. Dems have zero chambers in Red States

This is design of Electoral College","Illonois"
1293,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Illonois"
1294,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted. https://t.co/pufe8wuqMe","Illonois"
1295,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1296,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Illonois"
1297,".@SidneyPowell1 should've been the front person for this case all along. Rudy has been a nightmare.","Illonois"
1298,"【JACK砲💥】ジョージア州での上院2議席を確保するために💩🇨🇳民主党、💩🇨🇳CNNも必死に住所を移せ～！みたいなキャンペーンをしてるが😜ばぁーーか。完全に違法で重罪だ。やれるならやってみろ🇺🇸TRUMP陣営、共和党陣営が👊💪待ち構えてる😜ざまぁーーー
＃やれるなやってみろ
https://t.co/pXxFecwEG2","Illonois"
1299,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1300,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1301,"Óh My GOD!! #TRUMP2020ToSaveAmerica","Illonois"
1302,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1303,"Trump Attorney Lin Wood: Chinese Communists Used Computer Fraud and Mail Ballot Fraud to Interfere with Our National Election https://t.co/uARXzvzqtc via @gatewaypundit","Illonois"
1304,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Illonois"
1305,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Illonois"
1306,"The Founders Outsmarted the Presidential Election Fraudsters - American Thinker 

Well worth the read. What we need right now is courage and a spine from the Republican Party.
https://t.co/Vnv8lsFKKP https://t.co/wO1HCYUN8Q","Illonois"
1307,"@UROCKlive1 At first it pissed me off to see Trump question the results of the election in every battleground state, but now it's kind of gratifying to see Biden win again and again.","Illonois"
1308,"https://t.co/LSO3BwrT8Q","Illonois"
1309,"@latimes 🇺🇸 is still a damn beautiful place to live in and whoever wins this election is going to be under the same scrutiny that past leaders have been in. 👉🏻 or 👈🏼 it’s still our values and resilience that pulls other people to come live here and become better versions of themselves","Illonois"
1310,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Illonois"
1311,"Cuomo on a coronavirus vaccine: ""To the extent the president was politicizing the process, he lost the election. I think everybody knows that. I don't think the FDA is going to play games at this point. So I don't anticipate any real issue."" https://t.co/00KjxlnNKs","Illonois"
1312,"Cuomo on Trump refusing to concede the election: ""It's shameful what he has done, Wolf. This transition was probably one of the most important transitions ever ... it's just the height of irresponsibility and narcissism."" https://t.co/5j6UsiSNIv","Illonois"
1313,"The Democrats Illegally Harvested Millions of Votes ! 

There is NO WAY IN HELL that they won this Election ! https://t.co/s0lmqQgEjA","Illonois"
1314,"@WellsKathleen Every state elec official...even nat'l govt office that oversees election security says there was no voter fraud. Yet Repubs &amp; the Right are going absolutely crazy stating there was. Why? B/c Trump said so. If he said it, it must therefore be true. Repubs have lost their minds!!","Illonois"
1315,"Let’s see.
1) Foreign interference in US elections
2) Meiji Chang - sounds Chynee to me.
3) EO makes foreign/Chynee interference grounds to nullfy election
4) EO is basis for prosecution of collaborators
5) Byden can be prosecuted!
@EntheosShines @MaxMedieval @RealJamesWoods","Illonois"
1316,"Our election has been compromised.","Illonois"
1317,"Election loser Donald Trump about to have a press conference live from the rose garden. https://t.co/w5HBqaoJJq","Illonois"
1318,"“Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregularities” - ⁦@washingtonpost⁩  https://t.co/pvZ6Bx38kI","Illonois"
1319,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1320,"Our election has been compromised.","Illonois"
1321,"@SenDuckworth IF YOU HAD THE LEAST BIY OF INTELLIGENCE THDN YOU WOULD KNOW THAT THIS ELECTION OD NOT OVER UNTIL LEGAL PROCEEDINGS ARE THROUGH!! SMARTEN UP DUCKWORTH!!!","Illonois"
1322,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted. https://t.co/pufe8wuqMe","Illonois"
1323,"So we’re CRYSTAL CLEAR on who liberals really are, since the election they’ve:
1) Demanded conservatives be put on targeting lists
2) Floated another full economic lockdown
3) Tripled down on censoring opposing thought online
4) Doxxed conservatives
They’re tyrants, nothing more.","Illonois"
1324,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Illonois"
1325,"People are dying? Could it be because the Covid vaccine was already developed and had been withheld by Big Pharma till after the election intentionally?","Illonois"
1326,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","Illonois"
1327,"Minor details...

Side bet. I got $1000 that she voted for Biden. Any takers?","Illonois"
1328,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Illonois"
1329,"BREAKING!
Very important: US Army team just raided Scytl server facility in Frankfurt, Germany to recover ""extremely compelling"" data detailing vote switching. All servers have been removed. 
Scytl provides election systems to the one third of US electoral jurisdictions.","Illonois"
1330,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1331,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Illonois"
1332,"Dear fucking idiots:

When you donate to Trump's ""election defense"" fund, $0 goes to the fund. Your money gets split between the RNC and Trump's PAC, which he KEEPS. Says so on the website you're donating to. He's robbing you and you're cheering for it. 

You fucking idiots.","Illonois"
1333,"这就是中共操控美国大选的证据，只是在亚厉桑拉州吗？不会吧，因为中共要确保他们的傀儡当选。这个也很好取证调查，巴尔先生，朱利安尼先生，加油吧！相信还有许多不便公开的证据你们都已掌握，作实了中共干预操控美国大选，灭共就是桌面上的事了，我们相信川普，相信蓬佩奥，相信米勒，……灭共在即。","Illonois"
1334,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1335,"Here's my theory again. This is Jaws. Trump is the dumb shark that just eats. The evil one is the Mayor who opens the beaches. McConnell, Barr, Graham and all quiet Republicans are the mayor. They are the evil ones.","Illonois"
1336,"A-men","Illonois"
1337,"Trump campaign releases initial list of dead Georgia residents that allegedly voted in 2020 election | Just The News https://t.co/oXIwetQnkS","Illonois"
1338,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1339,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1340,"Something is really wrong in this mail in ballot process, as well as for the perspective of the laws.","Illonois"
1341,"🚨🚨@GovKemp 🚨🚨

IF(And I strongly emphasize IF) Georgians had ANY confidence in @GaSecofState , it’s GONE!  

That guy is eaten up with POOR JUDGMENT and needs to be removed immediately and you appoint  a replacement until another election. #HeScrewedGA","Illonois"
1342,"Guarantee it’s China 🇨🇳","Illonois"
1343,"An IT specialist reached out to the Gateway Pundit &amp; provided more evidence regarding the weak &amp; non-existent system controls in place in the #Dominion #voting machines and applications.  These machines never should have been used in a Presidential election

#QAnon2018 #QAnon2020 https://t.co/MhWmJnsgIa","Illonois"
1344,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Illonois"
1345,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Illonois"
1346,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1347,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Illonois"
1348,"On one level, Trump is very happy with the election outcome. He's finally freed from even pretending that he has any interest in governing and he can watch tv full-time.","Illonois"
1349,"☹️","Illonois"
1350,"Homeland Security declares that the 2020 election is the most secure in history https://t.co/LVmpVpof4A","Illonois"
1351,"Real Election Stats - https://t.co/vmvdgJP4s8","Illonois"
1352,"Massive Voter Fraud And Sidney Powell is going to see that all involved are held to account! I hope she has a great security detail! #TrumpWonByALandslide https://t.co/CbDiFRCHzH","Illonois"
1353,"Bombshell!! The head election official in our Country says the election was illegitimate due to all of the fraud! This is the chair of the FEC itself. This guy has likely seen and heard more than we have.

https://t.co/EeYXRHUKRP","Illonois"
1354,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Illonois"
1355,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1356,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1357,"Biden has now won this election more times than Donald Trump has been married","Illonois"
1358,"@B123Lolo @kirstiealley Why should he concede? He WON. The Coup who completely CORRUPTED this election will be holding the bag, of feces. https://t.co/bPRkjgwRnU","Illonois"
1359,"Trump campaign releases initial list of dead Georgia residents that allegedly voted in 2020 election | Just The News https://t.co/oXIwetQnkS","Illonois"
1360,"@HKrassenstein @realDonaldTrump https://t.co/WuM07WsTuM   I suppose they’re  not all illegitimate claims. But oops, this was voter fraud on trumps behalf. #recounttexas Plus Biden was ahead there election night when I felt sleepy so that’s when the count should’ve stopped","Illonois"
1361,"@David_Gergen @Gmar3DMM @CNN I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6gLky","Illonois"
1362,"Rulebook for Radicals: @RepScottPerry says the radical Left will do anything at all costs to win this election including lawlessness, cheating and debauchery. #MAGA #AmericaFirst #Dobbs https://t.co/iVpT55VV7h","Illonois"
1363,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Illonois"
1364,"#MAGA","Illonois"
1365,"THANK YOU!!! Yes, we will!","Illonois"
1366,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Illonois"
1367,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","Illonois"
1368,"@Potus.@realDonaldTrump.@RudyGiuliani.@PamBondi.@CLewandowski_.@TuckerCarlson.@seanhannity.@TheJusticeDept 
@LLinWood  
Straight from  the @nytimes 👇🏻👇🏻","Illonois"
1369,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Illonois"
1370,"‼️Why did ALL five states in question (publicly) stop their ballot counting AT THE SAME TIME when Donald Trump was up by hundreds of thousands of votes?

👉🏻Dominion Voting machines, dem ‘leadership’ &amp; dishonest election officials appear to be the reason why.

@SidneyPowell1 @GOP https://t.co/0gnL3b5an7","Illonois"
1371,"72,000,000 Americans are proud to be on #FredosList.  https://t.co/a0XdZXBe14","Illonois"
1372,"#TrueTheVote
#ElectionFraud

#DominionVotingSystems ""Officer of Strategy &amp; SECURITY #EricCoomer Admitted in 2016 Vendors &amp; #Election Officials Have Access to Manipulate the Vote""~&gt;

https://t.co/vrkm1HxgSC","Illonois"
1373,"@UROCKlive1 At first it pissed me off to see Trump question the results of the election in every battleground state, but now it's kind of gratifying to see Biden win again and again.","Illonois"
1374,"And twitter puts one of its stupid blue warning message.","Illonois"
1375,"@GKeile 10 days of darkness.
Why?
10 days after an election the DOJ can begin investigating election fraud.😎","Illonois"
1376,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Illonois"
1377,"NBC News projects Democratic Rep. Lauren Underwood has won re-election in IL-14. @NBCNews","Illonois"
1378,"@sammierae70 @JennyL2KelLAR https://t.co/k0it2XJzmz

Pbs investigation coupled with this supposed glitch that switched votes should be enough to raise some questions and for everyone to want to get to the bottom of what is going on. Is not just about this election but future ones.","Illonois"
1379,"@panicgirlsmiles @neal_katyal That's what they wanted! PA should (and will) have a long memory here of which party wanted to toss their voices in the toilet for Trump. Even losing this case almost locks in a generational loss in PA for the GOP. If they'd won it? JFC they could never have an election again.","Illonois"
1380,"The Whole World knew ⁦@JoeBiden⁩ and his Money Masters would Manipulate this Election❗️ https://t.co/F3HfTcjhNI","Illonois"
1381,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1382,"Pumpkin and Fortnite? And what the f*ck do they mean about ""swag""?","Illonois"
1383,"(It already is, by the substitution of political affiliation for other forms of human relationship.)","Illonois"
1384,"This is a fight for our country. This is a fight for a fair and honest election.

11/14/20:  Freedom Plaza, Washington DC @ 12pm
RSVP: https://t.co/qB3hOTiW38 https://t.co/Sawcxd4H88","Illonois"
1385,"@atensnut @mitchiepoo46 Have you seen this Juanita  https://t.co/tBjg355wOL
The best information i have seen on problems with the US election worth a watch to make up your own mind on.","Illonois"
1386,"mOsT sEcURe eLecTiON iN hiStOrY 🤣😂🤣 https://t.co/EjVND4M4BW","Illonois"
1387,"@awprokop He says this publicly, while the groups that he funds secretly work to undermine the election.

This is what Charles Koch does.

Watch what he does - not what he says.","Illonois"
1388,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1389,"@ProjectLincoln Meanwhile...
🚨🚨🚨

https://t.co/EpSvO7sPQa","Illonois"
1390,"🚨🚨🚨","Illonois"
1391,"In case you missed it
Arizona Election Witness Confesses to Being Trump Campaign Lawyer's Business Partner in Court https://t.co/ZOp177dFNv","Illonois"
1392,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1393,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Illonois"
1394,"Hey Lame Stream Media, the President...Won’t...Concede...the Election!

He Won!

Get over yourself, you so called “journalists”-purveyors of fear and wing of the democrat party!

President Trump Will Be President...Four...More...Years! https://t.co/zgUsZW1F4p","Illonois"
1395,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1396,"Nice...","Illonois"
1397,"Dominion Voting Systems Officer of Strategy &amp; SECURITY Eric Coomer Admitted in 2016 Vendors &amp; Election Officials Have Access to Manipulate the Vote

In 2016 Coomer told Illinois Board of Elections that it was possible to bypass election systems software https://t.co/Tg5HKhZUIF","Illonois"
1398,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Illonois"
1399,"Sidney Powell: I""'m going to release the Kraken.""","Illonois"
1400,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Illonois"
1401,"He definitely should “drop in.”","Illonois"
1402,"Original tweet: https://t.co/e1d3ygqRLD https://t.co/CWy7lYanoV","Illonois"
1403,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Illonois"
1404,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Illonois"
1405,"But majority of electorate no longer want to leave. Moreover, you insist that no politician can any longer legitimately hold the opinion that we should remain, just because of the referendum.

Was it legitimate for Tories to oppose Labour govt after it won the election? And why?","Illonois"
1406,"MyMilitia, a website that has been referred to as “Tinder for militia folks,” is booming in the wake of the election results — and extremism experts are highly concerned. Commentary from @proflevin @chick_in_kiev 
https://t.co/0bhKcqQbw2","Illonois"
1407,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Illonois"
1408,"The Ghost of Christmas past!

Ever wonder why dems never accepted the results🤔

democrats didn’t think we knew them &amp; now how they rigged elections.

Brilliant plan “we have it all”@realDonaldTrump &amp; American Patriots sat back &amp; watched them double down on those tools for 2020! https://t.co/4a4T1liskF","Illonois"
1409,"This is a fight for our country. This is a fight for a fair and honest election.

11/14/20:  Freedom Plaza, Washington DC @ 12pm
RSVP: https://t.co/qB3hOTiW38 https://t.co/Sawcxd4H88","Illonois"
1410,"@jamesdickey @JohnCornyn @KarlRove @MECarney_ @baseballcrank According to Trump voter fraud is how elections are won and lost. See the problem with Trump's rhetoric about elections. It can be applied to either party and any election. #GetAbackboneRepublicans","Illonois"
1411,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Illonois"
1412,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Illonois"
1413,"@DonaldJTrumpJr It no longer matters whether your pathetic, juvenile father concedes the election for It's clear that the only people in America who question the validity of the election results are @realDonaldTrump @GOP and his cultists. Even the courts &amp; election officials rebut your claims!!!","Illonois"
1414,"Perhaps because Trump and allies are 1-19 in court.","Illonois"
1415,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","Illonois"
