"tweet","text","location"
5949,"2020 election results! #MakeBelieve https://t.co/Ad59MK4gSO","California"
5950,"The Carter Center announced Friday it will monitor the ongoing hand recount of the 2020 presidential election in Georgia to ""help bolster transparency and confidence in election results.""

https://t.co/9YDFwMELOk","California"
5951,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","California"
5952,"IT'S HAPPENING: Trump Campaign Attorney Points to Dominion Fraud: ""Communist China Materially Interfered with Our Election - TRUTH"" https://t.co/Jwh8i3HQZw","California"
5953,"Even a blind man can see the massive amount of election fraud corrupt officials and MSM are attempting to cover up.","California"
5954,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","California"
5955,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right? https://t.co/md7mCxvMY8","California"
5956,"Trump knows he can’t overturn the legitimate election results.
He’s just paving the way for illegitimate attacks on the Biden Presidency.
#ExposeTheCon #TrumpOut https://t.co/L0ks2XbEd5","California"
5957,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","California"
5958,"I sostenitori di Trump manifestano domani a Washington. Si prevedono migliaia di persone a sostegno del presidente Usa. Trump rivendica la vittoria alle elezioni del 3 novembre che ritiene inquinate da brogli","California"
5959,"@TheRickWilson Doug Jones being replaced by Tuberville is one of the saddest outcomes of this election. Doug Jones is a great Senator and Tuberville is not qualified. Alabama and America loses....sad.","California"
5960,"The Democrats Illegally Harvested Millions of Votes ! 

There is NO WAY IN HELL that they won this Election ! https://t.co/s0lmqQgEjA","California"
5961,"Why are ALL Americans not concerned about the problems or  voter fraud true or false of this election. 
Our CIVIL RIGHTS are at stake. If we don't keep our eye on what's happening, the Government will be running our lives.
#hearofvenezuela","California"
5962,"#SCOTUS will decide whether a California regulation that gives union organizers access to agricultural employees at work under certain circumstances is a “taking” for purposes of the 5th Amendment","California"
5963,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
5964,"@realDonaldTrump If the Dems rigged the Presidential Election then why the hell did they not rigged the senate vote as well? IT'S ON THE SAME BALLOT!

MAKE AMERICA GREAT AGAIN! RESIGN LIKE NIXON, EFFECTIVE NOON TOMORROW!!!!!","California"
5965,"@WSJ Trump isn’t really making efforts to challenge the result. He’s playing a new con on his idiot supporters who are donating to the “election defense fund” that goes into a Trump slush fund and then his lawyers go to court with zero evidence and walk away.","California"
5966,"BREAKING: Joe Biden forecast to win Georgia and extend election victory over Donald Trump https://t.co/L4wOVz9jq6","California"
5967,"👀","California"
5968,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
5969,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
5970,"And they call the left dishonest and corrupt....so far the legal cases have been mostly people saying their feelings were hurt.    https://t.co/tP760g6JKJ","California"
5971,"@elonmusk Mr. Musk.

The rate will be equal to the same Illuminati ""not illuminated"" push for a fake pandemic, with a fake virus, with a fake election to finally fr5G everyone with a fake vaccination!?
🤔

Let it sink in.","California"
5972,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","California"
5973,"JUST IN: Lawyers for the Trump campaign have dropped a lawsuit seeking a review of all ballots cast in Arizona on Election Day after realizing the result in the state couldn't be overcome https://t.co/wgA7IImpzF","California"
5974,"This is getting 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥","California"
5975,"ترمب يدعو أنصاره للتجمع والخروج معه، مجددا اتهامه بتزوير الانتخابات.

يذكرنا ترمب بالانتخابات التي تجرى في الدول العربية، عندما يستقوي المهزوم بالشارع ويبدأ بنشر الفوضى ويرفع شعار ""إما أنا أو الفوضى والخراب"".

جربناها في اليمن مع علي صالح الذي استدعى الحوثي للانتقام من البلد كله.","California"
5976,"So a major law firm just dropped a client, likely due to the fact that the Left crowdsourced outrage at the legal firm for taking the client. Things are not going back to normal. https://t.co/LrkgbJcfr5","California"
5977,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","California"
5978,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","California"
5979,"My prediction for #GilgitBaltistan
Election: 👇

#جی_بی_میں_بلا_چلے_گا

Vote, RETWEET &amp; gauge public sentiment !! 😎

@SidrraKanwal @SHABAZGIL @hansbadvi @_NadeemZaidi @iihtishamm @BilalNasirPTI @1_PAK","California"
5980,"@realDonaldTrump It’s certainly not “heartwarming” but DISTURBING to see Trump’s total lack of interest in, and attention to, the PANDEMIC that is ravaging the nation. 100,000 Americans will die from COVID19 in the next 68 days while the PRESIDENT does nothing but whine about his election loss!","California"
5981,"@mlacy1958 @SafetyEd2017 @kayleighmcenany @seanhannity Care to help us understand your definition of narrowing? Because it currently stands at Biden +5million votes, that’s the biggest lead he’s had, it only gone up since election night. AZ is over NV is over, down by 60k in PA, down by 20k in WI. 

The national embarrassment is over","California"
5982,"@thomaskaine5 Democrats are all wearing masks. If Darwin's Law holds, by 2024 we won't need an election--there won't be any Republicans left.","California"
5983,"Democrats are actively promoting schemes to “temporarily” move people to Georgia for the purpose of unlawfully voting in the Senate runoff elections. This letter lays out the evidence and asks the Secretary of State and State Election Board to take immediate action.","California"
5984,"Our Chairman @DavidShafer has asked Secretary of State Brad Raffensperger and the State Election Board to take action to stop “unlawful” voting in the runoff election by non Georgians. https://t.co/riA8IsXdKy","California"
5985,"Just posted a photo @ Los Angeles, California https://t.co/pW8dfoEUcv","California"
5986,"🇨🇳China used computer &amp; mail ballot fraud to interfere in election

⚖ Lin Wood: Biden will not be President- him &amp; many others in the Military-Industrial Complex &amp; the Media may go to jail for decades of plotting against the Country

🇺🇲I FOLLOW BACK
https://t.co/mqNeHp4P6w","California"
5987,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","California"
5988,"اینهم مصاحبه رئیس کمیسیون انتخابات فدرال آمریکا درباره تقلب در انتخابات که پسر ترامپ بازنشرش کرده و نوشته هرچی میگه حقیقته","California"
5989,"If you want to know why Facebook isn’t a responsible corporate citizen, look no further. https://t.co/ZyQvZj4rJ7","California"
5990,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","California"
5991,"I’ve got some really bad news for the corporate media: if you keep saying there’s no voter fraud now that the Chair of the Federal Election Commission has stated clearly that voter fraud did take place - then YOU are spreading disinformation.

You need to trust the experts.","California"
5992,"@realDonaldTrump","California"
5993,"@Fun1Evans @tommy_charm At variance with this statement
https://t.co/3CjO6JMnAJ","California"
5994,"Pennsylvania Judge Orders Segregated Ballots Should be Tossed -- Crooked PA Secretary of State ""Lacked Statutory Authority"" to Override Election Law https://t.co/UhAGPJjBWs via @gatewaypundit","California"
5995,"Journalism...ish https://t.co/mnYYaSvasE","California"
5996,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","California"
5997,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","California"
5998,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
5999,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","California"
6000,"Lawyers for the Trump campaign have dropped a lawsuit seeking a review of all ballots cast on Election Day after finding that the margin of victory for the presidential contest in Arizona could not be overcome.
https://t.co/oSRxW8KdgN","California"
6001,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6002,"via Rudy Giuliani:
Dominion software has ties to Smartmatic, the tech supplier in Venezuelan election that brought Hugo Chávez to power.","California"
6003,"Dozens of rallies are being organized in the U.S. for Saturday as part of a movement which falsely asserts that the election was manipulated against President Trump. Here are some of the unsubstantiated claims you might encounter, and why they are wrong: https://t.co/gRTMqpo0PA https://t.co/mCLFEmdgjE","California"
6004,"“Americans must demand nothing less than the absolute integrity of our elections systems — in every state, in every county and in every municipality.” - @RepAndyBiggsAZ
https://t.co/A62IQiFo4u","California"
6005,"How the Navajo Nation Helped Flip Arizona For Democrats https://t.co/eRLBiwDRYk","California"
6006,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","California"
6007,"Losing side of a Presidential election is refusing, en masse, to recognize the clear winner of a legitimate, free and fair Presidential election. Instead they are weaving conspiracy theories about fraud that doesn’t exist and drop by drop they are strangling faith and belief","California"
6008,"Maine jo awaam ke darmiyan rahat ka samaan taqseem kiya hai, yeh election ke liye nahi, balki aakhirat ke liye hai. - Akbaruddin Owaisi https://t.co/pLfBR4ZUo4","California"
6009,"It’s Friday the 13th and Mars is going direct! 

Open the blinds, turn on some music, light some incense and make this whole day a vibe!! 

 It’s a beautiful day in Southern California! I hope you all have an amazing day and weekend!! ☀️","California"
6010,"@realDonaldTrump Never. Give. Up. 🙌🏾 😭

I thank God that we have Pres Trump who fights till he WINS
Any other Repub wud have bowed to the mob even in the face of all the blatant fraud

This election will be won in the courts. Make sure you donate to the fight of our lives https://t.co/mGE8U3hJAl","California"
6011,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6012,"Quiet Trump is the one that scares them the most. https://t.co/cwVVxudsQs","California"
6013,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","California"
6014,"#BeijingBiden helped him along","California"
6015,"I'm hearing some disturbing things now. The Dems/DS intend to ""Take"" the election.
   They know they can't win, they know the vast public opinion is against them. So they intend to just take it, claim they won.","California"
6016,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6017,"Audit every state's voting.","California"
6018,"Truth🇺🇸","California"
6019,"He's going to interrupt Judge Judy to lie about the vaccine and claim he won the election.","California"
6020,"🚨🚨🚨🚨🚨🚨🚨
The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System  https://t.co/ohnwydavg5","California"
6021,"Do you think supporters of @realDonaldTrump are going to be motivated to go out &amp; vote in the Senate runoff in GA if @BrianKempGA &amp; GA Republicans do not fix &amp; correct the general election fraud?

I do not think so. Is it just me?

Time to face the TRUTH.

#FightBack","California"
6022,"fellow economists have always called Trump adviser Peter Navarro a kook

Navarro proved them right again in a Fox interview this morning:

 “we’re moving forward here at the WH under the assumption that there will be a second Trump term. clearly the president won this election”","California"
6023,"Third election lawsuit loss for Trump today:","California"
6024,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","California"
6025,"Have voting questions about upcoming run-offs or the results of the general election? Chat with a trained Election Protection volunteer via Twitter chat. DM @866OURVOTE  today! #ProtectOurVote https://t.co/mAhFaGoDGk","California"
6026,"Lawyers like to get paid.","California"
6027,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6028,".@JoeBiden figured out the key to stealing an election.

Get more people to vote for you. 

It’s simple, really.","California"
6029,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6030,"My latest: The fix was in long before any of the vote counters got started. https://t.co/bRKPOcow79 via @WSJ","California"
6031,"The swamp runs deeper than I ever imagined.","California"
6032,"this is the same dude who said hip hop is a bigger problem for young African-Americans than racism... we shouldn't take anything he does seriously","California"
6033,".@JoeBiden figured out the key to stealing an election.

Get more people to vote for you. 

It’s simple, really.","California"
6034,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","California"
6035,"@realDonaldTrump REALITY CHECK

1) The election was not “rigged” &amp; in fact election officials have said it was the most secure election in history 

2) The Dominion reference is total nonsense &amp; has been shown to be false (there was no impact on vote counts) 

3) Trump is bitter because he lost!","California"
6036,"Never hire Porter Wright for litigation, because your adversary will know they can just start a twitter campaign that encourages them to leave you in the lurch.","California"
6037,"What do you call it when a Supreme Court Justice who may decide on the legitimacy of an election remembers what the guy trying to steal the election did to him during his confirmation process ?

I call it KARMA !","California"
6038,"US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump via @gatewaypundit https://t.co/nZykJcsfCY","California"
6039,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6040,"election fraud is real","California"
6041,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","California"
6042,"آمار دقیق‌تر انتخابات آمریکا را می‌توانید از https://t.co/DinR5PNosZ دنبال کنید","California"
6043,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","California"
6044,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
6045,"PROOF! Someone tested the signature verification system in Clark County and it had a 89% failure rate for catching poor signature matches. We have raised concerns about the signature verification system for months. 100s of thousands of mail ballots here. 

https://t.co/zF0prCP8lk","California"
6046,"And here is your preview of this afternoon's dog-and-pony show.
More deranged than ever.","California"
6047,"PROOF! Someone tested the signature verification system in Clark County and it had a 89% failure rate for catching poor signature matches. We have raised concerns about the signature verification system for months. 100s of thousands of mail ballots here. 

https://t.co/zF0prCP8lk","California"
6048,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6049,"😲😲","California"
6050,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6051,"Reminds me of something Princess Diana once said to me - ‘whatever they do to you, they can never take away the pictures!’ DiDom Diddums has super collection. How I won the referendum. How I won the election. How I ran to my darling wife. How I lied in the garden. Now how I left","California"
6052,"You're probably asking yourself... 

Who is Skytl? 
Why is a Spanish company counting US votes in Germany?
Isn't this company bankrupt? 
Are they involved with fraud in other elections? 

Kudos to @GreatGameIndia for a good article on this shady company.
https://t.co/H5uTM0ABk6","California"
6053,"(1/7) Must-read piece spotlighting the concerns that George Washington Law Professor Jonathan Turley, a liberal, has about what’s going on with this election. Turley says flatly: ""I think it's clear at this point that voting fraud occurred.""

https://t.co/2ElVGuaQ1H","California"
6054,"🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘","California"
6055,"New: The Trump campaign has dropped its lawsuit in Arizona seeking a review of all ballots cast on Election Day after finding that the margin of victory could not be overcome.","California"
6056,"MUST READ: ‘The Sleight of Hand Election of 2020’ https://t.co/m2Ie16wwrA","California"
6057,"2020 election results! #MakeBelieve https://t.co/Ad59MK4gSO","California"
6058,"Geraldo ..... No. Even worse as hard as that is to believe.

This is a GOP Senate candidate suggesting Trump can throw political opponents in jail.

This is the fascist insanity to which Republicans have been reduced.

Taking screenshot now....","California"
6059,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6060,"It’s really not an exaggeration to state that America is standing on the edge of a communist revolution and that the revolution will succeed if this election is stolen and the Senate is taken.  There is a lot of providential symbolism in what is happening.","California"
6061,"#Rush #Limbaugh: President #Trump Needs a “Elections Czar” or “Vote Count Czar”  to Give Daily Briefings on the 2020 Suspected Fraud and Election “#Glitches”

https://t.co/TP3VbtFCIa

#QAnon2018 #QAnon2020 
#StopTheSteal
#Election2020 https://t.co/8twGkOkVJI","California"
6062,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","California"
6063,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6064,"This is mentioned in the Kefauver Committee article I shared yesterday https://t.co/LRVevXzbfO","California"
6065,"Pornhub’s Insights team shares the top searches in each state during election week! https://t.co/rrK9cwdyqO https://t.co/vGcYL404uy","California"
6066,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
6067,"“Government agencies that illegally spied on Trump say there was no election fraud”

Lol oh ok","California"
6068,"@pierce_lorene @izmks16 If we let this election fraud prevail, there will be no reason for anyone to vote in the future.  Democrats, MSM &amp; Big Tech will let us know who the winner is going forward.

#StopTheStael #DominionVotingSystems #CountEveryLegalVote #CorruptJoeBiden","California"
6069,"Craigentinny/Duddingston (Edinburgh) By-Election, First Preferences:

SNP (Elected) - 2920 (39%, +1.8)
Con - 1420 (18.9%, -4.8)
Lab - 1205 (16.1%, -7.2)
Green - 1185 (15.8%, +4.1)
LD - 631 (8.4%, +4.2)
Ind - 93 (1.2%, +1.2)
Libertarian - 42 (0.6%, +0.6)

SNP elected stage 6. https://t.co/zqXxBZSVHy","California"
6070,"DO NOT CONCEDE! https://t.co/iElF0eJn9V","California"
6071,"Why are ALL Americans not concerned about the problems or  voter fraud true or false of this election. 
Our CIVIL RIGHTS are at stake. If we don't keep our eye on what's happening, the Government will be running our lives.
#hearofvenezuela","California"
6072,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","California"
6073,"Wow","California"
6074,"I can not see how Trump does not win.  We are coming out of the spiritual dark ages 2 Thess. 2:3. For the next 40 years believers,  will receive great spiritual enlightenment - manna from heaven Micah 7:15. https://t.co/Cswni5Sh8A","California"
6075,"@agomedia @breaking_bre @SeifGebre The perpetrator is the administration of #AbiyAhmedAli which has nothing to do with any ethnic groups. This government is illegal since it postponed the national election. Tigrians are victims of genocide because they held a regional election and adhere to self administration.","California"
6076,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","California"
6077,"#trumpwon","California"
6078,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
6079,"Reporta @nytimes  sobre lo que está ocurriendo en Puerto Rico con el proceso electoral y la contienda por la Alcaldía de San Juan. 

¡El cambio va!

---
Thousands of Uncounted Votes Found a Week After Election in Puerto Rico https://t.co/n1dwJz2IwK https://t.co/ZlLJUJXEIU","California"
6080,"Here to support and thank you Sir #StopTheSteal","California"
6081,"Suck it twitter. Trump is Still President","California"
6082,"Ostrich with his head in the sand.","California"
6083,"@realDonaldTrump ""306 to 223 -- that's a pretty good shellacking.""
-- trump, bragging about his 2016 election ""win""

YOU WERE SHELLACKED.

YOU ARE THE BIGLIEST LOSER.","California"
6084,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","California"
6085,"Great job to all of the Native American voters, organizers, and grassroots advocates who made a BIG difference in this year’s election! Ahe’hee’ to all Diné people — we are #NavajoStrong and we have the power to change the outcome of elections! 👍🏽","California"
6086,"@ChuckCallesto What bullshit. Even if he didn't win this election, he's still the president for 2 more months.","California"
6087,"@realDonaldTrump It’s certainly not “heartwarming” but DISTURBING to see Trump’s total lack of interest in, and attention to, the PANDEMIC that is ravaging the nation. 100,000 Americans will die from COVID19 in the next 68 days while the PRESIDENT does nothing but whine about his election loss!","California"
6088,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6089,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","California"
6090,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","California"
6091,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6092,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6093,"Nancy Pelosi in 2017 claimed ""our election was hijacked,"" presumably regarding the Russia collusion hoax the media and other partisan activists perpetrated on the American people. https://t.co/mm1uCTl2eq","California"
6094,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6095,"@realDonaldTrump No we haven’t been saying the election was rigged.  We said Russia interfered to help you win.  That’s different than rigging it.  You lost. Your legal teams are quitting and your lawyers are admitting there is no fraud.","California"
6096,"NY Times showing is how easy voting machines can be hacked. Now they says it’s impossible 😂 https://t.co/hOouYvilWh","California"
6097,"@TheDCPlaybook https://t.co/oEOLuZ1QPu
 County recorded 201,000+ votes for Biden.","California"
6098,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","California"
6099,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","California"
6100,"Georgia’s Secretary of State is either unwilling or unable to provide the assurances and real measures necessary to foster confidence in the election results. While a full recount, audit and canvas are ideal, the Georgia State Legislature should prepare to step in soon.","California"
6101,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","California"
6102,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","California"
6103,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6104,"There is a possible election machine scenario that I just discovered which is absolutely mindbogglingly nefarious. Its the biggest and easiest potential method for operators of Dominion software to throw a vote.
Going to tell @ChanelRion all about it today in a video interview.","California"
6105,"@gatewaypundit @FoxNews in 2016 reported on Dominion concerns but they can’t now in 2020. @FoxNews Frauds. https://t.co/1zjXEpZP8O","California"
6106,"Does anyone with a functioning brain actually think President Trump lost this election? Good Lord... No one with Sanity believes that Joe Biden received 80 million votes... Good God...","California"
6107,"@Tea59844852 @RepMattGaetz They aren't disproven and the only ""election officials"" saying that work for the left and MSM. Do some research there's over 11,000 incidents and 500+ sworn affidavits from witnesses","California"
6108,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","California"
6109,"Dear Twitter; Can you please cut the crap about your following message! ""This claim about election fraud is disputed"" As your customer I'm tired of hearing this! It's no longer disputed it's a fact!  If you continue to push this I'll close my account.","California"
6110,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6111,"This is Arizona SOS Katie Hobbs who has a bias @SecretaryHobbs @katiehobbs Anyone with a bias CAN NOT be in charge of our vote! period!

Arizona Secretary of State in Charge of Certifying Election Results Called Trump Supporters ""Neo-Nazis"" https://t.co/Rm0wHI3mVc @gatewaypundit","California"
6112,"Dear fucking idiots:

When you donate to Trump's ""election defense"" fund, $0 goes to the fund. Your money gets split between the RNC and Trump's PAC, which he KEEPS. Says so on the website you're donating to. He's robbing you and you're cheering for it. 

You fucking idiots.","California"
6113,"@realDonaldTrump ""President Trump won every state except for New York in
in-person votes on election day""  -- Head of RNC 

President had well over 300 in electoral college at 4am EST four hours after election day was over.  NOW do you see why they brought in the China virus &amp; ""mail-in"" ballots?","California"
6114,"@MaybeAmes @gatewaypundit @BrianKempGA Brian Kemp is running the clock out until December 14th when they electoral college certifies the election","California"
6115,"Very True❣️❣️❣️","California"
6116,"I’ve always had a feeling that these lawsuits might be POTUS using a bait-and-switch tactic to distract from a powerful trump card lying in wait.

We’ll see.","California"
6117,"@realDonaldTrump  IT WAS A “PERFECT” ELECTION!","California"
6118,"BREAKING and DEVELOPING: Michigan Judge Denies Injunction, Setting Aside Trump Supporters' Conspiracy Theories About Detroit https://t.co/QcAkJd0Cr8 via @lawcrimenews https://t.co/3CGtAJFv3x","California"
6119,"If you want to know why Facebook isn’t a responsible corporate citizen, look no further. https://t.co/ZyQvZj4rJ7","California"
6120,".@BrianKempGA is running a fake “audit” in Georgia right now. He’s trying to pretend it’s some serious effort to count legal votes, but it’s not. He’s rushing through this fraud to certify a fake and stolen election.","California"
6121,"Yes, let’s totally take advice on “respecting election results” and “protecting our sacred institutions” from this lady ⬇️ https://t.co/XPLh4HKuqW","California"
6122,"Il capo delle elezioni di Milwaukee è stato arrestato 
169.000 voti assegnati manualmente senza alcun osservatore","California"
6123,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","California"
6124,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","California"
6125,"Judge Kenny said plaintiffs' interpretation of events at TCF Center were “incorrect and not credible.”

“Plaintiffs' affiants did not have full understanding of TCF absent ballot tabulation.” Kenny denied all motions, including one for an independent audit https://t.co/PchBztQbY5","California"
6126,"@murray_nyc @realDonaldTrump Murray. Again get off the drugs do yourself a favor and get cleaned up.

Everyone knows the truth. It cant be hidden. The dems rigged the election.
We all know it. 

It's you that needs to get over it.","California"
