"tweet","text","location"
2031,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New Hampshire"
2032,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
2033,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud @JoeHoft @RealDonaldTrump via @gatewaypundit https://t.co/tm4jj8Aiil","New Hampshire"
2034,"Gov. Andrew Cuomo on Trump 

“The president lost New York state in the election by a huge margin. You have New York prosecutors who are investigating the president for tax fraud.”","New Hampshire"
2035,"""The bottom line is they are going to try to do to Joe Biden just like they tried to do to Barack Obama — they're not going to allow him to pass his agenda ... Those are the stakes of this election,"" Georgia Senate candidate Jon Ossoff tells @JoyAnnReid. https://t.co/fZfE3IXAcg","New Hampshire"
2036,"The election was not stolen. Trump's tweet is a lie. He lost fair and square. https://t.co/yPsQpZSnA7","New Hampshire"
2037,"@JasonSCampbell Lou Dobbs reveals that he doesn't understand the fundamental principle of democracy: the majority decides, and the minority concedes.

Because ""greater good"" beats ""greedy grift"".
https://t.co/SHs0NelvQ4","New Hampshire"
2038,"yo no soy nadie para juzgar, pero wtf florida y texas","New Hampshire"
2039,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2040,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","New Hampshire"
2041,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","New Hampshire"
2042,"I grew up Zimbabwe under Mugabe, trust me I know an election stealing when I see one.

Democrats are election stealers...Americans preserve your free and fair election process. Don’t let the Democrats advocate for dangerous fraudulent voting methods.

https://t.co/3uBzROrdnr","New Hampshire"
2043,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Hampshire"
2044,"@MrAndyNgo @sav_says_ Patriots respect the election process. 
Patriots stand up for the downtrodden. 
Patriots are not bullies. 
Patriots don't wear Old Glory as ball caps or boxer shorts. 
Patriots sacrifice for the Greater Good.
Patriots protect fellow citizens by wearing masks in public.","New Hampshire"
2045,"@ColumbiaBugle @realDonaldTrump @BrianKempGA Because stealing the election is what YOU guys actually want to do. 

Projection. It’s what Republicans DO. 

Keep it up, tho. Biden doesn’t need GA’s electors to win, &amp; GA sending faithless electors will bring the Dem base out in droves for the runoffs! Thanks for your help! 👍","New Hampshire"
2046,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","New Hampshire"
2047,"No voter ID equals FRAUD!!!! https://t.co/Y4bK5DZW3N","New Hampshire"
2048,"Cheri Beasley, the first African American Chief Justice of the North Carolina Supreme Court, is holding on to re-election by 35 votes after 5.5 million have been cast. EVERY VOTE MATTERS! Please don’t underestimate the power of your vote. https://t.co/hnAmWhyd8p","New Hampshire"
2049,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Hampshire"
2050,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2051,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
2052,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","New Hampshire"
2053,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","New Hampshire"
2054,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2055,"@ZubyMusic Anyone find it curious that these dems lockdown right after riling up the deplorables with an obvious election theft?","New Hampshire"
2056,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2057,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
2058,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","New Hampshire"
2059,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Hampshire"
2060,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","New Hampshire"
2061,"Dear @Twitter, stop interfering in the election.","New Hampshire"
2062,"🇺🇸❓🕺❓🇺🇸","New Hampshire"
2063,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New Hampshire"
2064,"The people in this photo are the ones complaining that people at the #MAGAMillionMarch aren't accepting the results of the election... https://t.co/M68Jlj6Nok","New Hampshire"
2065,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Hampshire"
2066,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2067,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” - DC Dirty Laundry https://t.co/gVlOispBrg","New Hampshire"
2068,"#MillionMAGAMarch","New Hampshire"
2069,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Hampshire"
2070,"Amazing","New Hampshire"
2071,"@ChrisRifer Press secretary’s lying about crowd sizes and we’re all invested in the outcome of a Jon Ossoff special election. History is in reruns.","New Hampshire"
2072,"@TomiLahren @realDonaldTrump You can't be a silent 'majority' when you lose the election and lose the popular vote by more than 5 million.","New Hampshire"
2073,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New Hampshire"
2074,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","New Hampshire"
2075,"Have you ever seen so many sore losers in your life?","New Hampshire"
2076,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Hampshire"
2077,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","New Hampshire"
2078,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","New Hampshire"
2079,"The country is just being introduced to Georgia SOS, Brad Raffensperger.

We are also beginning to uncover the corrupt actions he has taken to steal the 2020 election for the Democrats.  

Soon the whole country will know him and his actions.

#gapol
https://t.co/I1MjmYT50J","New Hampshire"
2080,"@ColleenO75 The fec . Federal election commission.  Hasn't cerfied the election.  The media is lying.","New Hampshire"
