"tweet","text","location"
1929,"SMARTMATIC was originally created to validate the fraudulent election for Chavez in 2004 !  SUCH COMPANY HAS BEEN CREATED TO BE VALIDATING FRAUDULENT ELECTIONS ! ! https://t.co/qJsIFLpalP","Vermont"
1930,"we know who's behind the election fraud.
He has undermined President Trump before he took the oath of office.
He never left office.
The Kenyan","Vermont"
1931,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Vermont"
1932,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Vermont"
1933,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
1934,"It’s been 7 days since MSM called the election for Biden. 

Are you still fighting for President Trump??","Vermont"
1935,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Vermont"
1936,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
1937,"@kylenabecker Here is a guy that a program in 2000 Florida elections and testified in court. Exactly what we are seeing here.","Vermont"
1938,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Vermont"
1939,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Vermont"
1940,"If the Democrats and the Media push Biden as President-elect, they are implicit in election fraud.

Are you ready to witness the end of the Mainstream Media outlets and the two-party system?","Vermont"
1941,"Just got out of twat jail because i ""posted content providing false information about voting or registering to vote""  

In other words they didnt like my first amendment right to express how i feel about the ""election"". 
 
Fuck off twats!🖕","Vermont"
1942,"Omg ... right after the”election” someone, I forget who, predicted that people who were supporting Trump would delete their Trump tweets. I thought “no way!”...I hate to say it but it’s true. What kind of cowardice is this? I’m kinda shocked","Vermont"
1943,"@iamwandasykes Y’all haven’t won jack squat. Election is in voter fraud and only the media is declared Biden .","Vermont"
1944,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Vermont"
1945,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Vermont"
1946,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Vermont"
1947,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Vermont"
1948,"Right up to the present. Just one of the ways they cost Kimberly Klacik her rightful seat. This was how Elijah Cummings never lost an election. Same thing with Nancy, Maxine, Schumer, etc.","Vermont"
1949,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Vermont"
1950,"Big respect to all members who made it possible for PEACE walk to flex fo PEACE. 
# 2020 election campaign 
# Flex for PEACE 
# one GHANA 
# one people 
# one family https://t.co/7nACWyBI3G","Vermont"
1951,"@JackPosobiec Wait until they realize that Trump wins the election.","Vermont"
1952,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Vermont"
1953,"Election officials counted mail-in ballots at Atlanta’s State Farm Arena
In the early hours of Nov. 5, 20,000 votes suddenly appeared for Biden, &amp; 1,000 votes for President Trump disappeared
This is a critical swing state where Biden has a razor-thin lead. https://t.co/DOvPWaNawV","Vermont"
1954,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Vermont"
1955,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Vermont"
1956,"Most of that cash isn't going to the 'Election Defense' fund at all.
 https://t.co/1fNZDQD1WJ","Vermont"
1957,"#TRUMP2020ToSaveAmerica","Vermont"
1958,"DEAD MAN VOTING: Deceased caught voting in NYC, election records show https://t.co/5xBrNGgqnK","Vermont"
1959,"Did Trudeau take advantage of these voting machines? Has Elections Canada investigated any of this company’s political motivations? Was this company given any federal funds? I’m sure our 2019 election was a victim of this hacking!","Vermont"
1960,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Vermont"
1961,"I’m so tired of media outlets dismissing Trump’s supporters as if Biden didn’t just win this election by the skin of his teeth. Roughly half of this country supports Trump and ignoring that is not going to help Dems win in the mid terms or the next presidential election 🤷🏾‍♂️","Vermont"
1962,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
1963,"Então....","Vermont"
1964,"Judge Totenberg found the plaintiffs had proven the case that Dominion was too unreliable but allowed it to go through because it was too close to the election to be able to change over to only paper ballots. Obama appointee Judge knows there's a problem but balked","Vermont"
1965,"‘Stop the Steal’ supporters, restrained by Facebook, turn to Parler to peddle false election claims https://t.co/zGJcWagnZ2","Vermont"
1966,"Trump puts Rudy Giuliani in charge of 
more than two dozen 2020 election lawsuits
https://t.co/CtnTbX6Ssw","Vermont"
1967,"THE ELECTION IS NOT OVER

Sidney Powell: “I'm Going To Release The Kraken”

This is not a right wing conspiracy theorist. 

She has practiced law, for decades.  She has been lead counsel in more than 500 federal appeals cases &amp; 350 cases as an Assistant. https://t.co/9epCEOhZtU","Vermont"
1968,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","Vermont"
1969,"At the debate last month, President Trump said we would have a vaccine at some point around the election. 

CNN and others fact checked that as a “lie.”

We must hold the so-called fact checkers accountable!","Vermont"
1970,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Vermont"
1971,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Vermont"
1972,"I definitely agree with that","Vermont"
1973,"How can Republicans defend a man who's willing to nuke our democracy in order to save himself from his election loss?","Vermont"
1974,"@realDonaldTrump We have watched, in real time, the next #marxist dictatorship steal an election at the heart of the free world.

The Democrats demand power at any cost and they used the full force of the swamp to get it.","Vermont"
1975,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Vermont"
1976,"Turn Off Fox News👇👇","Vermont"
1977,"Let’s not forget— Life hangs in the balance of this election. 
Honored to speak about LIFE in front of our Supreme Court today to so many incredible patriots! 🇺🇸 https://t.co/x4KMFxrQ6v","Vermont"
1978,"ABC Chief Legal Analyst: Trump Could Still ‘Steal’ This Election https://t.co/HlYQlGcGJf","Vermont"
1979,"➡️Des milliers de votes Kanye volés !

➡️Des votes qui étaient clairement indiqués pour Kanye West ont plutôt été donnés à Joe Biden dans le Michigan, affirment des témoins. 

💣💣💣💣💣💣💣💣

https://t.co/If8V0VlmHd via @gatewaypundit","Vermont"
1980,"@dbongino https://t.co/UPEiLHMVje","Vermont"
1981,"@marklevinshow https://t.co/UPEiLHMVje","Vermont"
1982,"@dbongino https://t.co/UPEiLHMVje","Vermont"
1983,"@BlDEN2020 I live in a swing state and have friends in 3 others. Trump is thought to be the very worst president in history. Further, Biden won the election. End of story. https://t.co/stBOEbdfGr","Vermont"
1984,"I know what I saw Tuesday night of the 2020 election.  Trump was set to win.

Then they quit counting but by Wednesday morning Biden came up with massive numbers of votes in states that had stopped counting.

I know what I saw, and so do you! https://t.co/NqfkxtgiaW","Vermont"
1985,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Vermont"
1986,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","Vermont"
1987,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Vermont"
1988,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Vermont"
1989,"🚨Shocking photo from Philly Election Canvass - a list of Republican Poll Watchers on a “NO ENTRY” list!! Including @CLewandowski_ https://t.co/QUzjsTsbdU","Vermont"
1990,"@Biffy40 @michaeljohns @Wizard_Predicts All the court stuff is just political theater. Miitary intelligence has the Dominion server and hard evidence of fraud. Read his EO from 2018. Trump will serve his 2nd term.
https://t.co/KsDaXBO1Cw","Vermont"
1991,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Vermont"
1992,"Let’s not forget— Life hangs in the balance of this election. 
Honored to speak about LIFE in front of our Supreme Court today to so many incredible patriots! 🇺🇸 https://t.co/x4KMFxrQ6v","Vermont"
1993,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","Vermont"
1994,"Just a start","Vermont"
1995,"Let’s not forget— Life hangs in the balance of this election. 
Honored to speak about LIFE in front of our Supreme Court today to so many incredible patriots! 🇺🇸 https://t.co/x4KMFxrQ6v","Vermont"
1996,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Vermont"
1997,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","Vermont"
1998,"So Trump trying to turn the election 2 outta 3 falls.","Vermont"
1999,"@realDonaldTrump and #MAGA may be asking you for a recount","Vermont"
2000,"Trump vs Dominion","Vermont"
2001,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Vermont"
2002,"Trump is losing Georgia yet again in the recount, so he demands they call it off","Vermont"
2003,"Donald J. Trump
@realDonaldTrump

Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Vermont"
2004,"Venezuelan election turnout figures manipulated by one million votes, 
courtesy of Smartmatic, 
ensuring election outcome for Maduro.

Why did #Maduro invite #BLM cofounder to #Venezuela? 

The #SWAMP is deep. 
#FightBack 

https://t.co/LElj6i0mD5

https://t.co/o6s6hBzsrK https://t.co/yFNgzDb37l","Vermont"
2005,"@BertlingJoseph @GTSascha @dbongino If you think the election is stolen, or may have been stolen then you are actually fighting for the democratic process by voicing your concerns. The election isn't over until the electoral college, etc say it is. Not Stephen Colbert. @civics101","Vermont"
2006,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
2007,"No matter who wins the election, God is still on the throne! He is our refuge! Please watch this video and share it. https://t.co/v76IYHwOMM","Vermont"
2008,"If the Democrats and the Media push Biden as President-elect, they are implicit in election fraud.

Are you ready to witness the end of the Mainstream Media outlets and the two-party system?","Vermont"
2009,"@SavageDystrophy @TrumperWavin https://t.co/NzMoJLxj1I","Vermont"
2010,"@SocialismSucs @Jali_Cat There needs to be a vote do-over in several states. This election is tainted so deeply and so widespread that it’s the only way to rectify it.","Vermont"
2011,"🔥”Over the past week, we have heard repeated assertions that the outcome of this election is somehow in doubt, as it was in 2000.

It is not. Biden will be president.”💥

#BidenHarris2020 #ByeDon #BidenWon","Vermont"
2012,"@realDonaldTrump @FoxNews Lovely digitally remastered photo  BRAVO

Even then nowhere near million people

Ahh.... sorry...forgot.... maths &amp; numbers are confusing for you 
#bidenpresident2020  WON THE ELECTION
#TrumpConcedeNow","Vermont"
2013,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Vermont"
2014,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","Vermont"
2015,"And there is this:

Las Vegas Columnist Ran A Test And County Officials Accepted Fake Signatures On 8 Different Ballots

https://t.co/RBN4Lln6Mh","Vermont"
2016,"PLEASE RETWEET FREEDOM FIGHTER⏩@LLinWood 🇺🇸🇺🇸 https://t.co/zPzuonYr1E","Vermont"
2017,"No💕","Vermont"
2018,"Calling on @TheJusticeDept to investigate election software &amp; hardware https://t.co/DWFKQ5TIFz
@RepMattGaetz @CongressmanHice @RepJeffDuncan @RepCloudTX @RepTedBudd @RepJohnRose @RepRickAllen @DNI_Ratcliffe @realDonaldTrump https://t.co/Fx3uSOt9uZ","Vermont"
2019,"People Didn't Win The Election… Wall Street Did 💰🥂 @ProudSocialist https://t.co/p9wQ3d4FGf","Vermont"
2020,"@WarrenPlatts","Vermont"
2021,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Vermont"
2022,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Vermont"
2023,"Now we are hearing of a whistle blower from Dominion Voting Systems.","Vermont"
2024,"BREAKING: Republican Young Kim wins election to U.S. House in California's 39th Congressional District, beating incumbent Rep. Gil Cisneros. 

Another house seat flipped.","Vermont"
2025,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Vermont"
2026,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
2027,"PATRIOTS from all across the country go to support our PRESIDENT!  Every state, every race, ebery age, every background, every religion. Miles of people.  
My kids had a FABULOUS time.  Everyone know the Democrats cheated &amp; are trying to steal this election. https://t.co/RpquGwN1zA","Vermont"
2028,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Vermont"
2029,"What are they hiding?","Vermont"
2030,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Vermont"
2031,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Vermont"
2032,"#StopTheSteaI","Vermont"
2033,"Former President Barack Obama directly confronts the racist politics of President Donald Trump in his upcoming memoir, bluntly suggesting how he believes his historic 2008 election opened a wave of divisive turmoil that fueled Republicans' obstructionism https://t.co/lU87UfYmI5","Vermont"
2034,"Exactly. For more than 4 years, FBI, Dems, &amp; press have tried to disenfranchise Trump voters. The idea half the country should fold because media that targeted Trump since 2016 says so is a sinister joke. Head up, chin down, move forward Team America. The rest of you, suck eggs.","Vermont"
2035,"@selfdeclaredref We need your platform.... send this out to all your followers- ask them to tweet or email @POTUS @realDonaldTrump @EricTrump @DonaldJTrumpJr and tell him NOT to concede the election! #12thAmendment ALL THE WAY TO CONGRESS!!! https://t.co/AQxBPIeI4Y","Vermont"
2036,"@MZHemingway We need your platform.... send this out to all your followers- ask them to tweet or email @POTUS @realDonaldTrump @EricTrump @DonaldJTrumpJr and tell him NOT to concede the election! #12thAmendment ALL THE WAY TO CONGRESS!!! https://t.co/AQxBPIeI4Y","Vermont"
2037,"@jacobkschneider We need your platform.... send this out to all your followers- ask them to tweet or email @POTUS @realDonaldTrump @EricTrump @DonaldJTrumpJr and tell him NOT to concede the election! #12thAmendment ALL THE WAY TO CONGRESS!!! https://t.co/AQxBPIeI4Y","Vermont"
2038,"@KatrinaPierson We need your platform.... send this out to all your followers- ask them to tweet or email @POTUS @realDonaldTrump @EricTrump @DonaldJTrumpJr and tell him NOT to concede the election! #12thAmendment ALL THE WAY TO CONGRESS!!! https://t.co/AQxBPIeI4Y","Vermont"
2039,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Vermont"
2040,"@realDonaldTrump They stole the election ! No way that mofo won! There’s no march for Biden! No one showed up at his rallies! Period!!!","Vermont"
2041,"Sebastian Gorka: Where Are the Arsonists, Looters at D.C. MAGA March? 

https://t.co/QWckU8aZ9B via @BreitbartNews","Vermont"
2042,"A reminder","Vermont"
2043,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Vermont"
2044,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Vermont"
2045,"Well look what Nanshy 🍸had to say in 2017. 

@SpeakerPelosi","Vermont"
2046,"If you didn’t think this was a spiritual war, think again. We are dealing with demons right now. This is the Democrat Party that is trying to steal the election.  We need to pray that fire will reign down on these demons.","Vermont"
2047,"Where are your overhead shots, Shawn?","Vermont"
2048,"Funny how these things are overlooked.

Milwaukee Elections Head Misplaced Crucial Voting Flash Drive [EXCLUSIVE] 
https://t.co/CCv9zLgmbR","Vermont"
2049,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Vermont"
2050,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Vermont"
2051,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Vermont"
2052,"Honestly, we should’ve been holding the whole GOP accountable for their enabling of donald’s horribleness the entire last four years - if we had, so many of them might not have gotten off the hook in the last election. But better late than never.","Vermont"
2053,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Vermont"
2054,"Amazing","Vermont"
2055,"Here you go LG @DanPatrick 

Trump Supporter Arrested For Requesting Absentee Ballot For Dead Mother—becomes first person in Pennsylvania charged with the crime in 30 years: https://t.co/dQXqw5dlqB

My Venmo is @ Qasim-Rashid. Would be great to have that $1M by tonight. Thanks!","Vermont"
2056,"@realDonaldTrump You is the worst corrupt president ever and you divided this country with lies and BS.  Guess what tho.  Your ass lost the election and come January... YOUR ass is OUT and you can take your racist WHITE FOLLOWERS  HATERS TO BELL WITH YOU..","Vermont"
2057,"A la verdad que los loquitos están a switche oye 🙈","Vermont"
2058,"Sample size: 19.6M
Sample %: 82% of population 
Trump lead: 7 points

Any statistician will tell you that with a sample size that large, you can confidently pick the outcome.

Yet with the remaining 18% of votes, Biden somehow flipped all 5 states?
#StopTheSteaI","Vermont"
2059,"@RudyGiuliani @SteveSa44424868 THE TRUTH IS OUT!

DOMINION HAS BEEN USED IN DIFFERENT COUNTRIES TO STEAL ELECTIONS.

IN 2020, IT WAS USED IN AMERICA TO TRY TO STEAL OUR ELECTION!

https://t.co/6oU0pHVSEJ","Vermont"
2060,"#DisbarBarr https://t.co/HnBIMfExCm","Vermont"
2061,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Vermont"
2062,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Vermont"
2063,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Vermont"
2064,"😂😂😂😂🤣🤣🤣👇🏽 https://t.co/tPFEvhCUR1","Vermont"
2065,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Vermont"
2066,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election. https://t.co/ngjfj9ezOF","Vermont"
2067,"This sham of an election cannot stand.","Vermont"
2068,"Dominion vinse il contratto elettorale da $ 107 milioni della Georgia perché era l'offerente più basso, non il migliore, secondo 6 valutatori statali. 

""Quello che GA sta cercando di fare mi lascia a bocca aperta"", dice un funzionario del CO Sec of State. https://t.co/aj8GnwQ5Vu https://t.co/Wh2Mj8gMGA","Vermont"
2069,"加州法官裁定加州州长纽森采取大规模邮寄选票超越职权，加州是不是需要重新计票？
California judge rules Gov. Gavin Newsom overstepped authority with mail ballot order","Vermont"
2070,"ミシガン州の「死んだことにされた」有権者にBBCがインタビュー。「私は生きていますよ！トランプには生きている限り投票しないけどね」

US Election 2020: The 'dead voters' in Michigan who are still alive
https://t.co/RdiRP9RO0Y","Vermont"
2071,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","Vermont"
2072,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Vermont"
2073,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Vermont"
2074,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Vermont"
2075,"Georgia is on our minds and in our hearts. 🌊","Vermont"
2076,"The Democrats have run to the right and bashed the left for a decade and with a few exceptions have continued generating a lot of disappointing election results, thanks for coming to my TED talk","Vermont"
2077,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Vermont"
2078,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Vermont"
2079,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Vermont"
2080,"@realDonaldTrump LANDSLIDE CONTINUES

President Trump won 79% of all United States counties 

(this percentage is BEFORE election fraud cases are overturned) 

President Trump Counties:  2497
Prince Valium Counties:  477","Vermont"
2081,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Vermont"
2082,"Trump supporters protest election results from Massachusetts to D.C. https://t.co/VKHHFFC4Qo","Vermont"
2083,"Mmmmmm hmmmmm........ https://t.co/7kiWfTVSIn","Vermont"
2084,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Vermont"
2085,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Vermont"
2086,"So a major law firm just dropped a client, likely due to the fact that the Left crowdsourced outrage at the legal firm for taking the client. Things are not going back to normal. https://t.co/LrkgbJcfr5","Vermont"
2087,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Vermont"
2088,"With the US election over, we return to our standard struggle of trying to identify anything different about the current week compared to the last one.","Vermont"
2089,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Vermont"
2090,"The Republican Party can have a bright future in Arizona if we accept that the election was not ""stolen."" The President lost. If we move beyond conspiracy theories and debate issues again, the country will benefit - and so will our party.","Vermont"
2091,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Vermont"
2092,"Democrats would rather #DefundThePolice than ensure election integrity.","Vermont"
2093,"#DisbarBarr","Vermont"
2094,"The Left has been setting up the steal for years.....","Vermont"
2095,"Dr. Shelby Steele, the @HooverInst's brilliant scholar on issues of race, shares his thoughts on the evolution of the Civil Rights movement. Listen to the full interview, available only on @QuakeMedia. Sign up now for a special election discount: https://t.co/d7bzEE7rrX https://t.co/rtVSXynOT2","Vermont"
2096,"What's Barr doing? Everyone always thinks he's waiting to do something. He didn't do anything about Russia hoax, FBI lying, Biden money scams. Now we're waiting for him on election fraud.","Vermont"
2097,"@thePatMorrow Settle the election bets you fucking weasel

https://t.co/3Sag4P7wQD","Vermont"
2098,"This is from CoMmieNewsNetwork &amp; they probably thought this was to slam our beloved @POTUS but I figured Jack will ""ok"" this! Yes he signed this in 2018 &amp; it pertains to whats happening NOW! We'll be getting 4 more yrs w/a man who's ALWAYS 10 steps ahead🇺🇸 https://t.co/HYBjCq84Bq","Vermont"
2099,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","Vermont"
2100,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Vermont"
2101,"Your buddy @senatemajldr has not signed the Election Security Bill that has been on his desk for well over 200 days.","Vermont"
2102,"‼️Looks like @jameslankford @SenatorLankford is comprised‼️

Lankford ignores that fact
@JoeBiden HAS NOT BEEN DECLARED PRESIDENT ELECT BY ANY OFFICIAL GOVERNMENT ENTITY *and* ignores voter fraud decree by Fed Election Commissioner @txelectionlaw!

Risk to national security‼️ https://t.co/1FTT1F4aOR","Vermont"
2103,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Vermont"
2104,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Vermont"
2105,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand.","Vermont"
2106,"Will America remain a Constitutional Republic? That’s what is now being decided. At this moment in history, not tomorrow or the day after. We can’t let them cheat us out of this election.","Vermont"
2107,"SO MUCH WINNING","Vermont"
2108,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Vermont"
2109,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Vermont"
2110,"@toddeherman @JayInslee Landslide victory. This is what the people want. The death of small business and the economy. I’m surprised it took this long. It was only the election that allowed the slight reprieve. Good luck all.","Vermont"
2111,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Vermont"
