"tweet","text","location"
6201,"Alexander Downer mapping links him to Malloch Brown: Election Fraud Population Control Gates Foundation and many more. https://t.co/sL4I3x6Z1g @JudicialWatch @AustraliaWake @AussieRhode @KenDavi80404473 @striderraven1 @Deplorable_ozy @thebeachesNZ @gatewaypundit  @OzraeliAvi","New York"
6202,"I saw this and got excited. I thought she had duct tape over her mouth.","New York"
6203,"Donald Trump on the 2016 election: “Remember 306 to 223, that’s a slaughter. That’s a slaughter.”","New York"
6204,"“I do think that Trump will win the Pennsylvania lawsuit.”

President Trump will win a lawsuit in #Pennsylvania regarding #Ballots received after #ElectionDay, said constitutional law expert @AlanDersh. https://t.co/2TdSoonHN8","New York"
6205,"Blackstone’s Schwarzman defended Trump at CEO meeting on election results https://t.co/Xq8t8Zsk5N via @financialtimes","New York"
6206,"@Nate_Cohn Good takes, all. Dems did what they needed to do this election. It’s disappointing that they lost some house seats, but they achieved their main goal (presidency), they kept the house, and are two seats away from winning the senate. Incremental change. /1","New York"
6207,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","New York"
6208,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","New York"
6209,"Dear @Twitter, stop interfering in the election.","New York"
6210,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6211,"@stirednotshakn Not since before election night","New York"
6212,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
6213,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6214,"@NickAirus @realDonaldTrump Let us take an accounting what has happened so far. PA election officials defy a SC order to separate the votes delivered after 8pm election night before counting them. They refuse to do a canvassing and recount in every state with the odd numbers you mentioned.","New York"
6215,"Foreign interference occurred in this election. There are plenty overseas - even some of our supposed allies - who are terrified of Second Term Trump.","New York"
6216,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6217,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6218,"[VIDEO] Rudy Leaves Lou Dobbs Stunned Over New Update on Election Case https://t.co/06zfksVj7n via @WayneDupreeShow","New York"
6219,"I’ll just leave this right  here. 

Total number of votes cast in November 3 election (projected):

159.8 million 

Total number of US registered voters in 2018: 

153.1 million","New York"
6220,"Dems are going to freak out.  https://t.co/DNkMEPLmUz","New York"
6221,"https://t.co/TRUUAbaaLD","New York"
6222,"much of the focus on florida’s shift to the right has been on cubans but trump also made large gains among puerto ricans 

he got 32% of the puerto rican vote in central florida, an 11-point boost over 2016
https://t.co/o8zaE0icvb","New York"
6223,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","New York"
6224,"Former First Lady Nancy Reagan's nightmares have come to life as voters in states across the country just said 'yes' to drugs.

https://t.co/4YZbAfXayV","New York"
6225,"we will fight for you because you fight for us. just say the word.","New York"
6226,"@Will_Wattson Definitely election fraud. 
No doubt Trump won by a lot. 
What did they do in the counting after 3 am?
https://t.co/pjKg13TIzL","New York"
6227,"President Trump, refusing to concede, cheered on his supporters protesting the election results. @CarynCeolin with a look at Saturday’s pro-Trump rallies on the streets of Washington. https://t.co/dI0mKojTZX","New York"
6228,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6229,"President Trump won this election in a landslide! Too bad we didn’t get to see the real results on election night. I have a feeling we will soon. #ReleaseTheKracken","New York"
6230,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
6231,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6232,"Dear @Twitter, stop interfering in the election.","New York"
6233,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6234,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6235,"What’s so funny about all this faux handwringing is that people of color leave newsrooms all the time because they face constant battles over their work and aren’t allowed to do the journalism they want, it’s just that most of them don’t have huge platforms to cry on about it. https://t.co/KfWCJn4jiU","New York"
6236,"@PeterTobias8 @pattif21 @SohrabAhmari Biden is a proven treasonous Traitor of the USA, funding Iran ISIS ISIL

Funded by Russia, CCP as Biden's open confession declares.

Biden IF elected will be impeached immediately as D tried with @REALDONALDTRUMP BUT DJT DID WIN

Jo admitted to Election Fraud 

@vp @PressSec","New York"
6237,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
6238,"@ColumbiaBugle Luckily this election wasn't stolen","New York"
6239,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
6240,"Read all about it!","New York"
6241,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
6242,"Nancy, please just stop talking and let someone else actually do the job you're supposed to be doing.","New York"
6243,"The last time I had piss and shit running down my leg was currently","New York"
6244,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6245,"I believe @realDonaldTrump won the election.

Who...is...with....me...","New York"
6246,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New York"
6247,"Is this true?? 🧐🤔👇","New York"
6248,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","New York"
6249,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
6250,"@KWCH12 You are not helping him with his delusions he needs to realise he's lost the election he's going to be ex president","New York"
6251,"PLEASE RETWEET AND SPREAD THE WORD !!!!!!

I may know a thing or two about the #WesWing, but no one knows Pennsylvania like its senior Senator @Bob_Casey. Join us LIVE at 6:30 PM ET to discuss the state of the election in PA: https://t.co/vPxhKoR8hL","New York"
6252,"Trump’s own attorneys have conceded in court that this claim about poll watchers is a lie https://t.co/DIM6hSql40","New York"
6253,"@ljgray2188 @brnrsrl @kokapelli2 @dcd128 @PatrickNova6 @realDonaldTrump Elections are incredibly expensive and time consuming. Since Trump’s Dept of Homeland Security said this was the most secure election ever, and there has been zero evidence of fraud, why would it make sense? Can’t hold re-election simply because people’s feelings are hurt.","New York"
6254,"I think family welfare policy is really well suited to be central to the democratic message going forward, seems like it could particularly appeal to both middle class suburbs and latino voters https://t.co/P7BBNaxshp","New York"
6255,"Usa2020. Tre addetti della Dominion hanno confermato che il server [la Dominion è legata a Soros] ha deviato 3,8 milioni di voti da Trump a Biden. Sono pronti a testimoniarlo sotto giuramento","New York"
6256,"Your job, Donald, is to go tell these 3,500 people that it is over, you lost, and they should go home. But instead, you went to play golf. Somehow, we continued to be shocked; tragically not surprised, but shocked nonetheless","New York"
6257,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
6258,"BLM and Antifa are “un American” but the current President, who lost the election..refusing to concede is not🧐 https://t.co/TWo0ZIVgNM","New York"
6259,"Democrat terrorists are on the loose in DC, violently assaulting citizens there for an ACTUALLY PEACEFUL rally &amp; march.

The corporate fascist propaganda media will surely tell you not to believe your lying eyes, that these crimes aren't happening - just like mass election fraud.","New York"
6260,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
6261,"Confession through projection @SenSanders","New York"
6262,"Are you listening @GovKemp","New York"
6263,".@realDonaldTrump this entire election is illegitimate we must get all these traitors out of America and banned from any government involvement period!!!👇🏼👇🏼👇🏼","New York"
6264,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New York"
6265,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","New York"
6266,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","New York"
6267,"While Germany held many elections in 1932, Adolf Hitler lost every time he was on the ballot.

Following a series of legislative wins by the Nazi Party, he was eventually named chancellor, despite losing the presidential election by nearly 6 million votes.","New York"
6268,"All these idiots in DC are screaming about how Trump will NEVER stop fighting for them and for the election. Meanwhile, he's in Virginia using their money to play a round of golf.","New York"
6269,"Really looking forward to chatting to Ireland’s newest favourite son ⁦@JohnKingCNN⁩ tomorrow morn Sunday with Miriam 10am @RTERadio1 about his v Irish upbringing in Massachusetts,the marathon US Election coverage,his Magic Wall&amp;how he’s looking forward to coming here soon https://t.co/YKJ2NXe9fP","New York"
6270,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
6271,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","New York"
6272,"@realDonaldTrump It’s Election Fraud, with no Election integrity.","New York"
6273,"In 2017 the Maricopa County Recorder issued a report saying he “believes all ballots will be counted and unofficial results reported out within 72 hours of polls closing on Election Day.”  P.19 

Except apparently when @realDonaldTrump is on the ballot. https://t.co/UPax6GVkjW","New York"
6274,"@globalnews Lol “election loss”
#FakeNews
#EnemyofThePeople","New York"
6275,"to illustrate the false equivalence: The president-elect, leader of the D's isn't a socialist, does not want to defund the police. The current president who leads the R's is a conspiratorial nut who thinks he won the election - and the majority of elected R's won't contradict him","New York"
6276,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New York"
6277,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6278,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","New York"
6279,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6280,"well I’m mowing to Jersey","New York"
6281,"DemocRATS who voted for Biden would be thrilled to win by voter fraud instead of from an honest election.","New York"
6282,"1/3 Folks in GA you are being betrayed. The election vote audit is a sham. GA SOS Raffensperger is not allowing observers &amp; certifying election before audit complete. You need 500,000 Georgians at his office NOW non violently telling him NO. #StopTheSteaI #1A #2A","New York"
6283,"Trump is losing Georgia yet again in the recount, so he demands they call it off","New York"
6284,"Trump would be smart not to waste all his legal fees on the election.","New York"
6285,"We cannot turn our great country over to these monsters.","New York"
6286,"Thousands rally in Georgia’s Tbilisi against election results https://t.co/C8PhpfFQ1k","New York"
6287,"Oh thanks.  And thanks for all the help. By the way, the litigation “crusade,” as you call it, took place before the election when the Democrats were systematically changing election laws. Maybe you’re familiar with that?
https://t.co/OxDEh3JkmG","New York"
6288,"As you can see from photos, many at this pro-Trump election rally in DC are not wearing face masks. MANY are not local and traveled from places such as Pennsylvania, Michigan, New York and New Jersey. https://t.co/zuckpKdAsv","New York"
6289,"This is Gorka explaining directly the role of far-Right street activity. This is why calls from liberals to ignore fascist organizing is so dangerous.","New York"
6290,"They think we forgot about this. We didn’t &amp; we won’t. https://t.co/W6VNKl0RSZ","New York"
6291,"Trump urges Congress to pass a 'big and focused' coronavirus relief bill in 1st stimulus comments since losing the election https://t.co/8cZJofgfvL OH, SO NOW TRUMP IS TRYING TO FOLLOW PRESIDENT ELECT BIDEN FOR VIRUS RELIEF!!! TRUMP SHOULD HAVE DONE THIS AND SO MUCH MORE, SOONER!","New York"
6292,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New York"
6293,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
6294,"Update on key lawsuits
https://t.co/eR4le3NYiM","New York"
6295,"much of the focus on florida’s shift to the right has been on cubans but trump also made large gains among puerto ricans 

he got 32% of the puerto rican vote in central florida, an 11-point boost over 2016
https://t.co/o8zaE0icvb","New York"
6296,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New York"
6297,"Trump would be smart not to waste all his legal fees on the election.","New York"
6298,"John Kelly may be trying to erase the stain on his record from the Trump administration by stating he believes Biden won the election, but we remember what he did while working in the Oval Office. 

https://t.co/V5mPhCmge6","New York"
6299,"2016 Election.                            2020 Election https://t.co/lPl6W0IsQF","New York"
6300,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6301,"The Trump March in Washington isn’t about overturning the election. It’s a means of building fundraising lists, escalating dissent against Biden and Democrats, and laying the groundwork for future anti-democratic violence.","New York"
6302,"Oh @kayleighmcenany @PressSec, with your time off after Jam 20th, you should go take remedial math!  This claim is insane! So are all the fraudulent claims of “illegal” votes! But that’s why @realDonaldTrump is LOSING in court after he LOST the election. ENOUGH! #TransitionNow!","New York"
6303,"@trogovin @neelic @SteveGuest @ErinMPerrine If Trump actually had any power do you think he would hesitate to steal the election and call the military in on protesters? He already tried it and thankfully he failed","New York"
6304,"They think we forgot about this. We didn’t &amp; we won’t.","New York"
6305,"@LLinWood @prayingmedic @realDonaldTrump I’ve felt confident, strong, and at peace since the election. 

Until I see an innocent older patriot attacked by a a mob of antifa thugs in DC

Then I start imagining scenarios where those MFers get all they deserve. 

No mercy","New York"
6306,"YUGE news! Anyone who says Biden is President is sorely mistaken. Going to be in shock a month from now.
https://t.co/OwLSIWNKYC","New York"
6307,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","New York"
6308,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
6309,"第一回の大統領討論で司会のクリスが両氏に質問した。

クリス『選挙が完全に承認されるまで、勝利宣言をしないと誓いますか？』
バイデン『はい誓います』

⬆️
おい、爺さん！
めっちゃ勝利宣言しとるやないかい。
この前、でっかい花火もドカーンと上げとったなー💢
嘘ばっかりや。","New York"
6310,"*APD forces assemble*","New York"
6311,"👇","New York"
6312,"@EveryVoteMatte2 @MrAndyNgo @Julio_Rosas11 If those are right-wing agitators, then Hidin' Biden won the election fair and square.","New York"
6313,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
6314,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6315,"Homeboy has plenty of litigation waiting for January 20 he should be more concerned with","New York"
6316,"I’m on it","New York"
6317,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New York"
6318,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","New York"
6319,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","New York"
6320,"BIDEN SOLD US OUT!!! This was a staged coup, and a staged foreign election interference with the globalists. Republicans were ALL EXCLUDED!!! BIDEN is nothing more than a corrupt do nothing politician that will drown out America into poverty and enslave us to CHINA et. al.#TRUMP","New York"
6321,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","New York"
6322,"@builder207 @Candour99 @realDonaldTrump The math shows this is correct.

Early on it may have seemed like Trump  would win but this was a mirage.

Early counts was just in person votes and thus it seemed like Trump would win. This is because  the states where not allowed to count mail ballots till end of election day.","New York"
6323,"😂😂😂","New York"
6324,"@th3j35t3r Ok, hear me out... What's more plausible Don, that the Democrats, some Republicans, most of the world, the lizard illuminati, the judicial system,the Federal Election System, all your former staff, etc. are out to get you, OR, you lost? Just curious.","New York"
6325,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","New York"
6326,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New York"
6327,"Way to go @tracybeanz knock em dead. Thank you for your hard work. https://t.co/qYMlJRjeW6","New York"
6328,"@LunaKnowsItAll That is correct. Never concede after foreign election interference. PS: BLM and Antifa are socialists and communists, and must be destroyed.","New York"
6329,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","New York"
6330,"2018年の中間選挙後に不正なんかあるわけないじゃんとか、負けたときに民主党は選挙結果を受け入れられないとヤジるFOXニュースと共和党員の愉快な仲間たち","New York"
6331,"@RudyGiuliani Yes, the Georgia Secretary of State is the ADMINISTRATOR of election law made by the state! 
Changing the rules unilaterally was unconstitutional.
https://t.co/PzVUJBClxt","New York"
6332,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New York"
6333,"Victor Davis Hanson | US Election 2020 https://t.co/sel0MWNuFe via @YouTube","New York"
6334,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6335,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","New York"
6336,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6337,"Katie Taylor since turning professional has:

Made her debut at Wembley Arena
Fought at Wembley Stadium
Fought in New York
Fought at Millenium Stadium
Fought at MSG
Become a two-weight world champion
Become undisputed lightweight champion
Headlined at Wembley Arena

Incredible. https://t.co/dGfIxUR5Vs","New York"
6338,"When one party makes a point of rejecting shared and personal responsibility, as well as medical guidance, whole communities pay a price.

Here’s just one upsetting example from near me. https://t.co/hYvrYwf2Ct","New York"
6339,"The election was reasonably called one week ago. President-elect Biden's lead has grown since that day. I'm glad trump, his administration, and the entire GOP are being so patriotic and graceful during this transition.","New York"
6340,"This is outrageous. @jack, if you want to support the integrity of our elections, put your censors to work calling all these voters who are 110+ years old.
cc: @AjitPaiFCC @fcc @LindseyGrahamSC @RandPaul @senatemajldr @HawleyMO","New York"
6341,"New York Times fact check: ""The medic was just trying to check her pulse."" https://t.co/2twytHEmik","New York"
6342,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","New York"
6343,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New York"
6344,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6345,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
6346,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
6347,"Now that Trump has suggested that he might not have won the election that he lost, and his own lawyers in Pennsylvania have backed out, I think it's helpful to look at what his career before the White House actually looked like. Here's a very rare thread from me. Exciting! https://t.co/oOuZKLIjn5","New York"
6348,"意味のないリカウントをやめろー！","New York"
6349,"“60% to 90% of the Navajo Nation's roughly 67,000 eligible voters voted for Biden. Biden is currently leading in Arizona by less than 12,000 votes.
Members of the Navajo Nation often face high barriers to voting.” #RestoreTheVRA  https://t.co/uC2ElCwlUb","New York"
6350,"The DOJ dropped their investigation into Kelly Loeffler's insider trading shortly after her husband Jeffrey Sprecher, who owns the New York Stock Exchange, donated $1 million to Trump's super PAC. Corrupt! #LootingLoeffler https://t.co/uYkKykbcTT","New York"
6351,"More than a million Americans have been diagnosed with COVID since Election Day. More than 10,000 have died. And what is Trump doing? He's busy firing the secretary of defense and installing acolytes of Devin Nunes in our national security infrastructure.

https://t.co/xgVrCTnGtt","New York"
6352,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","New York"
6353,"Brian Kemp's chief of staff moved on to lobby for DOMINION, who sold products to Georgia, while GA Secretary of State took campaign cash from wife of Dominion's partner's CEO.

Georgia proved itself to be a disgrace, and this is a FAILED ELECTION

https://t.co/K0UJfgkXpl","New York"
6354,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
6355,"第一回の大統領討論で司会のクリスが両氏に質問した。

クリス『選挙が完全に承認されるまで、勝利宣言をしないと誓いますか？』
バイデン『はい誓います』

⬆️
おい、爺さん！
めっちゃ勝利宣言しとるやないかい。
この前、でっかい花火もドカーンと上げとったなー💢
嘘ばっかりや。 https://t.co/688l1fvGEi","New York"
6356,"I’m on it","New York"
6357,"(He is lying. GOP observers were allowed into the counting rooms, and his lawyers said as much in court. He has lost the election.) https://t.co/l5jyjA4Ivt","New York"
6358,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6359,"Veja as máquinas de votação dos EUA sendo hackeadas. Elas são boas para garantir a segurança do voto, né?! Mas os tipinhos da mídia insistem em dizer que não há chances de fraude.","New York"
6360,"This is the ONLY thing the 2020 election was really about

Ensuring the oligarchy retain their wealth and power","New York"
6361,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won? https://t.co/AneWv3eJ1M","New York"
6362,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6363,"@serenajazmine @realDonaldTrump Why he wanna say it fraud trust Me if he won means he won clean babe..last 2016 election there was observer from Democrat done re count Hillary camp was protesting that Russian affair came interfere rigged it but nothing came out cause trump won clean .. This time around Is not","New York"
6364,"For every illegal ballot that is counted, the integrity of every legal vote is compromised.” -@GOPChairwoman
https://t.co/uesth8MRr2","New York"
6365,"I LOVE NEW YORK! As everyone knows, the Trump Administration has produced a great and safe VACCINE far ahead of schedule. Another Administration would have taken five years. The problem is, @NYGovCuomo said that he will delay using it, and other states WANT IT NOW...","New York"
6366,"In 2017 the Maricopa County Recorder issued a report saying he “believes all ballots will be counted and unofficial results reported out within 72 hours of polls closing on Election Day.”  P.19 

Except apparently when @realDonaldTrump is on the ballot. https://t.co/UPax6GVkjW","New York"
6367,"BREAKING! 
GA Secretary of State Brad Raffensperger &amp; various Dem parties, unilaterally &amp; without GA Genrl Assembly approval, signed a secret agreement to ALTER absentee ballot procedures in GA. This renders GA election UNLAWFUL. Lawsuit filed by Lin Wood https://t.co/zCmy5tm4TW","New York"
6368,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6369,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6370,"We need the Kracken @SidneyPowell1 🙏","New York"
6371,"Yes","New York"
6372,"Because they threw away the envelopes. Following the law would give Trump the victory. 
https://t.co/1526M0Qbfi","New York"
6373,"The President’s been flagged by Twitter nearly 50 times since Election Day for misleading public. Everyday more &amp; more Americans are being misinformed &amp; even beginning to question validity of our election.

RT if you think @realDonaldTrump Twitter account MUST be suspended ASAP.","New York"
6374,"I’ve been in data science for over 20 years—believe me when I say the term ‘broken algorithm’ is a BIG deal &amp; it’s been documented as part of the 2020 election. 
#StopTheSteaI #Election2020results https://t.co/TIW9eEEWIF","New York"
6375,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
6376,"@HAHayatu @GhenhisKhan @atiku @OfficialPDPNig @OfficialAPCNg You are referencing 2019 election results we all agreed was fraudulent?
https://t.co/oSCUx5t7YW","New York"
6377,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6378,"6) The traveling nurse is named Lawanna Rivers.  ""We as nurses, it's ok for us to be exposed but you as doctors, you do not even come in there,"" she said. ""You can't get exposed but we can, and y'all are the ones making all the money."" https://t.co/3n7UbxMj0f","New York"
6379,"@GovMikeHuckabee @Perduesenate Crowd Singing Awesome God In Washington D.C. (LIVE) As They Protest The 2020 Presidential Election Sham &amp; All Of The Voter Fraud In Several States Throughout The Election Polls.
https://t.co/tZcCevaMbv
                        God Bless America !","New York"
6380,"@CodeMonkeyZ @ChanelRion @realDonaldTrump @OANN Thank you Ron! We are forever greatful for the time you took and having the skillset to see how this system can be used to hack an election. I hope the other 90% gets shared with the public! 🤠 #ReleaseTheKraken","New York"
6381,"Holy cow...
@southwestops1
@Realpersonpltcs

BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/o8yeTjTQXW","New York"
6382,"Thank you @LLinWood And your team we know the @realDonaldTrump has the Right Patriots standing beside him.. 🇺🇸🦅🇺🇸
@BrianKempGA come to your senses and do the right thing the American people are watching .. #WeStandWithPresidentTrump https://t.co/EcyknpMyXC","New York"
6383,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","New York"
6384,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6385,"Y’all eh finding shite","New York"
6386,"How The Navajo Nation Helped Flip Arizona For Democrats https://t.co/ysIx78igiI","New York"
6387,"I hate this for our country . We have to start having harsh penalties for corruption.","New York"
6388,"These are the people telling you the election is over. This isn't accurate news. This is mass brainwashing.

 https://t.co/wwRmKY2bmT","New York"
6389,"Today we defeated Trump/GOP in nine election lawsuits.

When we won 3, we called it a hat trick.
When we won 4, we called it a grand slam.

What should @DemocracyDocket call 9 wins in one day?","New York"
6390,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","New York"
6391,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6392,"Trump would be smart not to waste all his legal fees on the election.","New York"
6393,"https://t.co/0xYq1GSa5E via @theblaze","New York"
6394,"@jaketapper ????","New York"
6395,"I.... wait, wut?!?!?","New York"
6396,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New York"
