"tweet","text","location"
182,"Chris Wallace during the first debate: “Will you pledge not to declare victory until the election is independently certified?”

Joe Biden: “Yes.”

Whoops. https://t.co/LNasGOyGx5","Ohio"
183,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
184,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Ohio"
185,"My colleague @Perduesenate is a leader and distinct voice in Washington. He needs support in his expected runoff election in GA two short months from now. Help protect the Senate Majority and keep this seat in Republican hands by giving to his campaign. 

https://t.co/HHMFGicSUB","Ohio"
186,".@FoxNews daytime ratings have completely collapsed. Weekend daytime even WORSE. Very sad to watch this happen, but they forgot what made them successful, what got them there. They forgot the Golden Goose. The biggest difference between the 2016 Election, and 2020, was @FoxNews!","Ohio"
187,"Now 73,000,000 Votes!","Ohio"
188,"@OSeanessyTweet @greggutfeld Like it or not Fox News tried to persuade an election. Wether they did or not I don’t know but the intent was definitely there. I’ll never watch the channel again.","Ohio"
189,"this brilliant point underlies the driving force of this election, and why so many are so suspicious.","Ohio"
190,"@OSeanessyTweet @greggutfeld Quite right. They've been a disaster since the election day. DT has not been given any chance by a clearly corrupt media.","Ohio"
191,"Rigged Election! Thanks Ryan.","Ohio"
192,"Big Jim is the greatest!","Ohio"
193,"Telegraph reports that the government plans to bring the UK Supreme Court to heel: change the name, reduce number of permanent judges, bring in specialists - rolling back Blair era reforms. https://t.co/iFQBOoahDu","Ohio"
194,"@jimmymack1976 https://t.co/Ldn1gieJ5B","Ohio"
195,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
196,"Read this! It's astonishing &amp; speaks about this👇

https://t.co/VE4JRklWsU…","Ohio"
197,"Read this! It's astonishing &amp; speaks about this👇

https://t.co/VE4JRklWsU…","Ohio"
198,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","Ohio"
199,"🚨 Straight to the point from Olson &amp; Boies, opposing attorneys in Bush v Gore: “Over the past few days, we have heard repeated assertions that the outcome of this election is somehow in doubt, as it was in 2000. It is not. Biden will be president.” https://t.co/t32n7mVUxP","Ohio"
200,"Obama says he is 'troubled' by GOP senators enabling Trump and his false election claims https://t.co/kKlk40Sm5t via @TheWeek","Ohio"
201,"LIVE NOW: The latest updates and results following the 2020 Presidential Election on Newsmax TV. #VoteForAmerica2020 https://t.co/VlT7z8drtO https://t.co/bCOLcSyYD1","Ohio"
202,"SSHHHHHhhhh....  Diamond and Silk are on Newsmax!","Ohio"
203,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
204,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Ohio"
205,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","Ohio"
206,"Not my President!","Ohio"
207,"👀","Ohio"
208,"👀👀","Ohio"
209,"Heroes.","Ohio"
210,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won? https://t.co/AneWv3eJ1M","Ohio"
211,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Ohio"
212,"We need the Kracken @SidneyPowell1 🙏","Ohio"
213,"New Mexico said Fortnite and Kentucky said Among Us .... I just wanna know who’s making gamer porn over here","Ohio"
214,"A bunch of trouble-seeking extremists congregating in D.C., at the urging of the president of the United States.
The president continues to spread conspiracy theories delegitimizing the election.
The president planning more wildly irresponsible personnel moves.
I remain alarmed.","Ohio"
215,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Ohio"
216,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Ohio"
217,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Ohio"
218,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Ohio"
219,"RIP 🙏","Ohio"
220,"Agree!","Ohio"
221,"Amazing","Ohio"
222,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Ohio"
223,"She also ordered that efforts be made to ensure that county election officials and poll workers are trained on using paper pollbook backups and emergency ballots and that a sufficient stock of emergency paper ballots be maintained.","Ohio"
224,"The GA Sec of State claimed that Totenberg's ruling on the paper backups put an undue burden on them. And the 2-1 ruling ruled to stay the order the day before the election so there was no time to argue against the stay before the election","Ohio"
225,"@MajorPatriot https://t.co/KiOGLpMRLf","Ohio"
226,"What does election security have to do with racism?

Unless the argument is they're protesting b/c of ""actual"" president Kamala Harris. But there's *zero* evidence of that.  A lawyer *should* be familiar with the concept of evidence. Not all of them are.🔻
https://t.co/AusjV1YhCG","Ohio"
227,"Now we all know why Kamala was always laughing like a giddy hienia! She knew the ""plan"" to steal the election! Prove me wrong! She knew! Joe told us himself he didn't anyone to get him elected!","Ohio"
228,"Not much longer, the light of truth will light the darkness and it will be done.🇺🇸","Ohio"
229,"If you have to cheat to win, you are still a LOSER 🖕","Ohio"
230,"Honoring 5 Americans killed in Black Hawk helicopter crash in Egypt Thursday: 
-Capt. Seth Vandekamp, 31, Katy, Texas
-CW3 Dallas Garza, 34, Fayetteville, N.C.
-CW2 Marwan Ghabour, 27, Marlborough, Mass.
-Staff Sgt. Kyle McKee, 35, Painesville, Ohio https://t.co/CE4jFfaQXJ","Ohio"
231,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Ohio"
232,"John Podesta
Donna Brazille
Smartmatic
and
Georgia Soros.

Who would have thought it?

Lesson learned in 2016 after computer scheme fell short.

They added ballots by mail.

Didn’t work in 2016. Won’t work in 2020.

Did work in 2018 midterms. @realDonaldTrump not on ballot. https://t.co/3yNki3yf20","Ohio"
233,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
234,"@realDonaldTrump You could put up your little quote at the end of the president tweet all you want the facts remain the same voter fraud and election fraud is real.","Ohio"
235,"@gop @realDonaldTrump 

Trump’s FAILURE to lead during this global pandemic was unequaled and unrivaled.

No country failed as much as the United States under Trump.

All he had to do was put “people” first, before re-election.

His selfishness lost the Presidency.

Real “great”?","Ohio"
236,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Ohio"
237,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
238,"If the Democrats and the Media push Biden as President-elect, they are implicit in election fraud.

Are you ready to witness the end of the Mainstream Media outlets and the two-party system?","Ohio"
239,"@realDonaldTrump Why can’t you grow some balls and accept your election loss? Show us evidence  of voter fraud, otherwise shut the fuck up!","Ohio"
240,"Veja as máquinas de votação dos EUA sendo hackeadas. Elas são boas para garantir a segurança do voto, né?! Mas os tipinhos da mídia insistem em dizer que não há chances de fraude.","Ohio"
241,"@BebeNeuwirth @iamwandasykes @RexChapman Civics 101:
1. MSM falsely announcing presidency is treason.
2. States certify election results. Hasn't happened in all states yet. Lawsuits pending--since before the MSM lies.
3. Congress certifies/announces.

Low-info voters are a danger.

So are celebrity shills.","Ohio"
242,"DNC Toronto born Warren Flood has worked with Microsoft Pro Services in Europe since 2014!  Remember he brought you the “Russian hackers” in 2016. Who drove the Red Ferrari election night in Detroit at 3:45AM? https://t.co/bGtXaijDko","Ohio"
243,"I'm always looking for ladies to make content with in the Ohio area! Message me!
Onlyfans @ sweet_sherri_pie https://t.co/O0K47E6OMB","Ohio"
