"tweet","text","location"
1924,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
1925,"IT'S CALLED: EMPIRICAL EVIDENCE💥💥

Something the ""lamestream media"" always managed to ignore during (((their))) ""polling convos""

LOGIC 101👇👇👇👇 https://t.co/eBftDkyG27","Oregon"
1926,"""Never Bet Against Me"": President Trump on Election Battle https://t.co/q0Es5Q9pkC","Oregon"
1927,"@realDonaldTrump BLM are attacking trump supporters tonight at the Maga March. Just remember who they are. They do not work for free.
https://t.co/23AR0AF8nB https://t.co/hARcEWg8Vq","Oregon"
1928,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Oregon"
1929,"@kayleighmcenany @realDonaldTrump Well, I guess the other 970,000 went to the 'other' Washington, the one north of Oregon. So confusing, especially for trumpflakes!

Then there's the ones who ran out of gas for their pick-up while on the way, or found it had been repossessed overnight.

You do a nice Sean Spicer!","Oregon"
1930,"Want to support an amazing organization outside of Washington that had a huge impact on the 2020 election? Check out @neazNativeDems and consider giving $5 or $10: https://t.co/2hp2BEKKdT","Oregon"
1931,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Oregon"
1932,"I'm so happy Joe Biden and Kamala Harris emerged victorious in the US election.

I'm proud to see Kamala's historic achievement, which highlights how important it is to acknowledge progress.

The election also showed there is a lot of work still to do.👇🏾

https://t.co/Co1i6Dsfvn","Oregon"
1933,"This is how decent presidents acknowledge an election loss.

Notably, there's no booing in the background. Just cheering for the peaceful transfer of power. https://t.co/lHpyBnXwFR","Oregon"
1934,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","Oregon"
1935,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Oregon"
1936,"@VivaLaMaquis @POCX100 @HKrassenstein @MuellerSheWrote These failed court claims of fraud are not even about fraud. They relate to election laws regarding poll watchers that have nothing to do with fraud and taken out of context. Trump only needs a few wins, the left needs many.
https://t.co/Ny4I7SIHC6","Oregon"
1937,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" 
***REFER TO: 
https://t.co/jOt3gzCpTe https://t.co/ohCmnty3PH","Oregon"
1938,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Oregon"
1939,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Oregon"
1940,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oregon"
1941,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
1942,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","Oregon"
1943,"@BreitbartNews There are at least 3 different bills passed in the House to protect elections. All those bills are sitting on @senatemajldr's desk and NEVER brought to the floor because they weren't important enough. 

The election didn't go the way you wanted... so you bitch about this NOW?","Oregon"
1944,"@hiccup1dt @ScottBaio There are at least 3 different bills passed in the House to protect elections. All those bills are sitting on @senatemajldr's desk and NEVER brought to the floor because they weren't important enough. 

The election didn't go the way you wanted... so you bitch about this NOW?","Oregon"
1945,"Want to support an amazing organization outside of Washington that had a huge impact on the 2020 election? Check out @neazNativeDems and consider giving $5 or $10: https://t.co/2hp2BEKKdT","Oregon"
1946,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Oregon"
1947,"Never give up, Patriots!

If gamblers are willing to leave $600 million out there until the fat lady sings ... 

The least we can do is keep our hearts, minds, actions, $ &amp; PRAYERS in the game for our POTUS &amp; country!

💵RT
💵Drop your @
💵👉@SM4USA
💵👉👇 https://t.co/hPTsXGEVZD","Oregon"
1948,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Oregon"
1949,"Putting them on the defense. The tables are turned.","Oregon"
1950,"SEXMEX!? this can't be real","Oregon"
1951,"REMINDER:","Oregon"
1952,"Sequoia Voting Systems controversies, including 2000 Presidential election, Palm Beach, Florida cluster F:

https://t.co/C5tkhWZyuC https://t.co/ypw3UVRC75","Oregon"
1953,"In 2014, Smartmatic launched the SGO Corp Ltd in London whose primary asset is the election tech &amp; voting machine producer with Lord Malloch-Brown as Chairman.

Sir Nigel Knowles, Global CEO of DLA Piper (where Kamala Harris’ husband Doug Emhoff is a partner), joined SGO board.","Oregon"
1954,"@Brunsfield @FoxNews You're wrong. You better check your information. If a decision hasn't been made come January, the final decision goes before the House of Representatives. It's like the election never happened.","Oregon"
1955,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
1956,"#AuditTheVote #ElectionNight A whistle blower, Joe Biden , said, they are put together the most extensive and inclusive voter fraud organization in US history. https://t.co/XywyWcWhBW","Oregon"
1957,"Election integrity matters even if you get the outcome you want. Whether or not Trump is being a sore loser is besides the point. What matters is people need to be able to trust that their votes are being counted and that elections aren’t stolen in a representative democracy.","Oregon"
1958,"My sentiments exactly. Election integrity is now critical. Voting systems must be above board, fully vetted by a bipartisan board of experts and fail safe. 👇🏻","Oregon"
1959,"...I fail to understand why we should not look at these challenges and the underlying evidence to see if such human errors might have occurred. States employed many new systems and software that should be reviewed as much for future elections as for this election.","Oregon"
1960,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Oregon"
1961,"Federal Prosecutors Urge Barr To END ‘Election Fraud’ Charade https://t.co/4OUjPYUF2Q","Oregon"
1962,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","Oregon"
1963,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Oregon"
1964,"What do we have here? Why do you think this moron felt compelled to tweet this. If it was an honest and fair election don't you think he'd just be relaxing at home on a Saturday evening. He nervous you thinking?","Oregon"
1965,"Again, if they’re so confident in Biden’s ballots, why would Dems be in such a hurry to thwart the audits, recounts and legal challenges?
https://t.co/EvDwt9r5ae","Oregon"
1966,"@realDonaldTrump You see how an opinion if not what the Left wants is somehow wrong or evil. What if the President has a point and is correct. Big tech's interference and censorship in the 2020 election, must be stopped by 2022. But will the Democrats do this? Unlikely.","Oregon"
1967,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Oregon"
1968,"People’s voice! Fair &amp; just election are expected and demanded! @CNN @BBCWorld @FinancialTimes @washingtonpost @NewYorktimes_ON @Reuters @FoxNews @SCMPNews @sugawitter @BorisJohnson @ScottMorrisonMP @JustinTrudeau @AngelaMerkelMES @GiuseppeConteIT","Oregon"
1969,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oregon"
1970,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Oregon"
1971,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden via @gatewaypundit https://t.co/gPA6gK2IMJ","Oregon"
1972,"#BuildBackBetter","Oregon"
1973,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oregon"
1974,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","Oregon"
1975,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oregon"
1976,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oregon"
1977,"Trump said stimulus checks would go out after the election. Not surprised they won't.","Oregon"
1978,"The most corrupt institutions and individuals in America have declared that the election was free of fraud, and that's good enough for me. What's wrong with the rest of you?","Oregon"
1979,"@jonfavs Dude. Nice propaganda. They did not loose the state leg. Or the senate. And it was an election that put him in office.","Oregon"
1980,"Warmongers gonna warmonger...","Oregon"
1981,"President Trump has told confidants he'll declare victory on Tuesday night if it looks like he's ""ahead,"" according to three sources familiar with his private comments. https://t.co/akLlm3zlBR","Oregon"
1982,"Although tech platforms have made good on promises to check false election claims from political figures — up to and including the president — those efforts haven't turned the tide in the broader war on misinformation. https://t.co/Qmr9n6YkGk","Oregon"
1983,"Wrap-up from myself &amp; @dalykyle. All ya need to know https://t.co/jYmT5XGLWl","Oregon"
1984,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Oregon"
1985,"Right!!!!","Oregon"
1986,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Oregon"
1987,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Oregon"
1988,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
1989,"Consider it done! with and without comment!!","Oregon"
1990,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Oregon"
1991,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
1992,"OREGON / WASHINGTON STATE over 57.5 ( 2.2 units","Oregon"
1993,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Oregon"
1994,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Oregon"
1995,"Self governing so called “social-media” giants twitter attach whenever #MAGA #KAG patriots and @realDonaldTrump tweet about #VoterFraud even with evidence: “This claim about election fraud is disputed”.

Yet #JoeBiden can illegally claim undisputed he won #Election2020

How so!? https://t.co/SbIZm1HEXY","Oregon"
1996,"More than a few hundred I’m afraid!!  And how much violence and destruction was caused?? What’s that?? I’ll wait.... https://t.co/CeufbRdRl1","Oregon"
1997,"See, they’re NEVER happy. And funny, I didnt see any Trump supporters out bashing in heads since the “election”... 🙄#thesepeoplearejustpathetic","Oregon"
1998,"Thanks to the Navajo nation for flipping Arizona blue and saving our country from a fascist moron cult. #Arizona #NavajoNation 
https://t.co/UWtYTpXiCZ","Oregon"
1999,"This is something folks might not have noticed unless you're deep in the Trump trenches, but FNC's Arizona call on election night sent them completely around the bend. 

They say that FNC has ""joined the left"" so it must be destroyed.","Oregon"
2000,"#Unite https://t.co/Xs7Wb44nid","Oregon"
2001,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Oregon"
2002,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Oregon"
2003,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Oregon"
2004,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oregon"
2005,"@zhenryaz Easy.
Biden and Clinton are different people. And this election cycle, the stakes are higher because after four years, voters know what Trump is about and they voted against his record in record setting numbers.","Oregon"
2006,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/Qq9l3jgljA via @gatewaypundit","Oregon"
2007,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Oregon"
2008,"@JoshuaCypess @ForecasterEnten @Susan_Hennessey There are two big stories right now. The election results and the wildly different way the two parties have responded to the pandemic. It mystifies me that the media doesn’t seem to comprehend that these two stories are interconnected.","Oregon"
2009,"Trump — the battleground states saw election fraud

Republican officials running the battleground states — there was no election fraud

https://t.co/hXI82XjvKM","Oregon"
2010,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","Oregon"
2011,"@ArjunJaikumar It was my post-election present to myself and it's incredible","Oregon"
2012,"どこに人種差別があるんだ？
デマメディアが伝える
トランプは差別主義者
アメリカを分断した
トランプ支持者は粗暴な低所得の白人
これを真に受ける阿呆が多すぎなんだよ
#マスゴミの実体 
#トランプ大統領の再選を支持します","Oregon"
2013,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Oregon"
2014,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","Oregon"
2015,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Oregon"
2016,"@realDonaldTrump Your trying to steal an election where you clearly lost!","Oregon"
2017,"You are the Man, @realDonaldTrump! America 🇺🇸 loves ❤️you and needs you and we patriots are fighting just like you for this country and your re-election!We know you won in a landslide! We are behind you💯! #FightBackForAmerica #FightElectionFraud #NeverGiveUp https://t.co/A6Y9EXhCA4","Oregon"
2018,"They didn't cheat enough in 2016 and they over did it in 2019... https://t.co/LLcyBEPH6v","Oregon"
2019,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Oregon"
2020,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Oregon"
2021,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Oregon"
2022,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Oregon"
2023,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","Oregon"
2024,"The story isn't that Biden counties produced more than 2X the GDP of Trump counties or that our system gives an unfair edge to red states over blue. It's that our system is both undemocratic &amp; pulling us away from progress toward division &amp; destruction.  https://t.co/pJqQl3cWkk","Oregon"
2025,"Dear @Twitter, stop interfering in the election.","Oregon"
2026,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2027,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election https://t.co/UrUeumYMkk","Oregon"
2028,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Oregon"
2029,"In this clip I talk about how the Venezuelan election fraud comes during the counting. My cousin told me they used Dominion/SmartMatic machines. I didn’t know we did too. So my thesis was wrong, the Left here and in Venezuela aren’t fraternal twins, they are IDENTICAL TWINS!","Oregon"
2030,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2031,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","Oregon"
2032,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2033,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oregon"
2034,"i'm sorry the idea that Biden should preemptively compromise over his cabinet with the same Senate Rs who are right now asserting that the Dems fraudulently stole the election is INSANE. https://t.co/qtXY0s61ye","Oregon"
2035,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Oregon"
2036,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Oregon"
2037,"This is a lie. His widow voted, he didn't.

https://t.co/5lIo5LZljy","Oregon"
2038,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","Oregon"
2039,"👀👀","Oregon"
2040,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Oregon"
2041,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Oregon"
2042,"Voter registration &amp; absentee ballot deadlines.
*1: Apply to vote.
*2: Apply to vote absentee.
*3: Fill out your ballot immediately.
*3: Mail THAT day OR...
*4: Drop it off Election Day. Skip line &amp; hand it to the poll worker.
https://t.co/jidjwjy5w0… https://t.co/L4hPaC6uUM 19","Oregon"
2043,"MUST-SEE &amp; SHARE TO PISS OFF TRUMP:
COHEN EXCORIATES TRUMP. “He’s completely unhinged. He’s lost it. He knows that he’s losing the election. He knows he needs to keep power, otherwise, he’s looking at a tremendous amount of trouble.”  
#PutinSOS
https://t.co/34ZPBnWOQA 06","Oregon"
2044,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Oregon"
2045,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Oregon"
2046,"Those called dead voters in #michgan are alive. Turns out MAGA people aren't very good at research. #sorelosers https://t.co/evwa9RYuTf","Oregon"
2047,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","Oregon"
2048,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","Oregon"
2049,"@SidneyPowell1 @GenFlynn @We_Have_Risen @KohanimKnew @Avery1776","Oregon"
2050,"DON’T MISS my interview with Rudy Giuliani &amp; Jenna Ellis about the Dominion Voting Systems disaster. 
I promise, it’s an eye opener.
Watch it here 👇🏻 https://t.co/CYv6Npe18M","Oregon"
2051,"The outcome of this election will be determined when every legal ballot that has been cast is counted and the legal process has concluded. #Election2020 https://t.co/cO4xaYpKPP","Oregon"
2052,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2053,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oregon"
2054,"Yes! #RightMatters and we must make sure that @JoeBiden and @KamalaHarris release USAF Veteran, Reality Winner,

She was disappeared by the Jeff Sessions DOJ and remains imprisoned. Why? Because she came forward that Russia’s interference in the 2016 election was NOT Fake News!","Oregon"
2055,"@charliekirk11 The problem is @JoeBiden got more votes - over five million more votes than @realDonaldTrump.  Biden won the #PopularVote.  Biden won the #ElectoralCollege.  I’m not sure why the math is giving you so much trouble.  #election #306ElectoralVotes","Oregon"
2056,"@karenjplummer1 @RepMattGaetz *don't. Should say ""you don't get to dump the entire election""","Oregon"
2057,"Institutions shorted the hell out of the major Bear -3X ETFs. Election year seasonality (regardless of the chaos) works yet again. Long to DEC 1. 

$SQQQ $TQQQ $QQQ $SPX $SPY $DIA $DJI $IWM $AAPL $AMZN $GOLD $SILVER $TLT $DXY https://t.co/B9YElwqmeA","Oregon"
2058,"Pornhub’s Insights team shares the top searches in each state during election week! https://t.co/rrK9cwdyqO https://t.co/vGcYL404uy","Oregon"
2059,"@GovKemp @BAPS_PubAffairs Audit the election","Oregon"
2060,"JAJAJAJAJAJA pobre","Oregon"
2061,"My interview with New York Magazine. 
https://t.co/mUTXhUVcPS","Oregon"
2062,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Oregon"
2063,"Dear @Twitter, stop interfering in the election.","Oregon"
2064,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oregon"
2065,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Oregon"
2066,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2067,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Oregon"
2068,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Oregon"
2069,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Oregon"
2070,"USA: Trump supporters rally against election loss outside Supreme Court ... https://t.co/JLM8Sr9b3k via @YouTube","Oregon"
2071,"Joe Biden's victory in Pennsylvania has now eclipsed President Trump's winning margin from 2016. If mail ballots had been counted first -- not last -- the trajectory of the entire election would've looked different, writes Marshall Cohen
https://t.co/JEdbeTmccJ","Oregon"
2072,"Worth Remembering: Podesta emails: Voting machine company Smartmatic's message to Soros before the 2016 election concerning the pre-programming (rigging) of voting machines.  Share with Pres Trump's legal tea.  Smartmatic is linked with Dominion. ""The dogs are loose"" https://t.co/0iM9LMotgl","Oregon"
2073,"Never give up, Patriots!

If gamblers are willing to leave $600 million out there until the fat lady sings ... 

The least we can do is keep our hearts, minds, actions, $ &amp; PRAYERS in the game for our POTUS &amp; country!

💵RT
💵Drop your @
💵👉@SM4USA
💵👉👇 https://t.co/hPTsXGEVZD","Oregon"
2074,"Not only is the software data stored in Germany but they have ability to mine data from it and change votes!!! This is international interference!!","Oregon"
2075,"Must-read from ⁦@KimStrassel⁩. 

Pelosi and the Democrats used COVID-justified chaos as a legal excuse to rig the election in certain states, implementing massive changes to our voting system. The future of American elections will be changed forever. https://t.co/3jsirDpMmn","Oregon"
2076,"We are no longer silent and will no longer be silent any more!!! We are a large part of over 72 million AMERICANS. It is time to HEAR US now!!!! 👍🇺🇸🙏","Oregon"
2077,"Is this true?? 🧐🤔👇","Oregon"
2078,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Oregon"
2079,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Oregon"
2080,"Hey, @AP, @Reuters, @CNN, @FoxNews, @MSNBC @NBCNews, @CBSNews, @ABCPolitics, you have all claimed the vote was secure and accurate?  Dominion says you must review audit log for verifying the
accuracy of reported election results? Have you done this before making your claims? https://t.co/OPyh5iDc8X","Oregon"
2081,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2082,"@SidneyPowell1","Oregon"
2083,"@realDonaldTrump We all knew that election was Rig only way to get A real count is re do it over again you will come on top they  Rig this election that it's hard to get to what was wrong and what is right only way to do it is to redo it and I'll revolt again if I have to","Oregon"
2084,"Counties left were all won by Newby:
Craven 58.42%
Duplin 59.51
PERQUIMANS 65.21
Robeson 50.57
Rockingham 63.66
Sampson 58.76
Robeson Has 1300+ unresearched Provisionals + 36 mail ballots. 6-700 Provisionals should count. Newby won 62% of election day votes in Robeson","Oregon"
2085,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure""

Lol 😂 he is the master and the magician and the maestro!!!  https://t.co/wIyWUk5LTg","Oregon"
2086,"DON’T MISS my interview with Rudy Giuliani &amp; Jenna Ellis about the Dominion Voting Systems disaster. 
I promise, it’s an eye opener.
Watch it here 👇🏻 https://t.co/CYv6Npe18M","Oregon"
2087,"Amazing","Oregon"
2088,"Navajo Nation helped push Arizona blue in a presidential race for the first time since Bill Clinton: 

60-90% of some 67,000 eligible Navajo voters reportedly voted for @JoeBiden. His lead in the state is less than 12,000 votes.

#TrumpConcede

https://t.co/7dOFDNiS5n","Oregon"
2089,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oregon"
2090,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2091,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oregon"
2092,"This @JaneMayerNYer pre-election piece is extraordinarily prescient. ""He’ll rant &amp; rave and yell and scream about how they stole the Presidency from him. He’ll say he won by millions and millions of ballots, and they cheated with votes from dead people...""
https://t.co/JQGwA6z46b","Oregon"
2093,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Oregon"
