"tweet","text","location"
191,"@kylegriffin1 @antipandemonium I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6gLky","Indiana"
192,"@clairecmc @antipandemonium I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6gLky","Indiana"
193,"@Yamiche @antipandemonium I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6ymJ8","Indiana"
194,"@HawaiiDelilah @antipandemonium I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6gLky","Indiana"
195,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Indiana"
196,"While dems are doing the ""attack allies who aren't pure"" let's talk about the results from @ProjectLincoln: Right now, while lots of dems are whining, they're on the ground in Georgia running GOTV and ads. In  election, they targeted Arizona, PA, Mich, WI, GA, FL, a little TX../1","Indiana"
197,"I’m really getting sick of @AOC and her trying to continue dividing us! I won’t be giving to her re-election campaign!","Indiana"
198,"THE ELECTION WAS RIGGED-ALL THE WAY UP &amp; DOWN!! THE SUPREME COURT NEEDS TO DECLARE IT ILLEGITIMACY &amp; SEND IT TO THE HOUSE FOR A VOTE🇺🇸

#Election2020  #Trump2020 #StopTheSteal #ElectionFraud #2020Election @realDonaldTrump #DominionVotingSystems #DominionGate #Dominion","Indiana"
199,"A reporter shouted, as Trump left, ""When will you admit you lost the election, sir?"" Trump did not answer.","Indiana"
200,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
201,"We all know what’s going on. Whether you want to admit it or not.

There is absolutely NO WAY we can allow this to stand. If this doesn’t get dealt w/ &amp; reversed, it WILL set a dangerous precedent for the future of any election in this country.

NO VOTE after Nov 3 should count.","Indiana"
202,"This is not just about stealing an election because Trump WON while in their way. Regardless of which side you’re on, you’ve been lied to, violated and stripped of your constitutional rights—convinced it’s for your own good","Indiana"
203,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
204,"@SandyBe56935052 @basketofgold @LouDobbs https://t.co/bWpwG1NBlL","Indiana"
205,"Fact check: Trump claims Pfizer vaccine is a result of Operation Warp Speed https://t.co/NOXRasrrgq https://t.co/2EsZrgrRsZ","Indiana"
206,"@boogman7 @dyannne @RealJamesWoods No whats nuts is in 2016 trump won in the exact same way with a large number of votes ABOVE hillary and we where told ""there is no voter fraud happening"" but now that it's joe biden winning it's ""there is rampent voter fraud, and the election was rigged.""","Indiana"
207,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
208,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
209,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
210,"You can catch again at 7pm EST. 4 PM if you live on west coast like me. @LouDobbs","Indiana"
211,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote https://t.co/swjPaYZPeG via @gatewaypundit Why has Coomer been removed from their page of directors 🤔 @RebelNurse_76","Indiana"
212,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
213,"Trusting an election ever again would be like getting back together with the girlfriend who slept with half your friends.","Indiana"
214,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Indiana"
215,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
216,"You get that @GSAEmily Ms. Piggy?","Indiana"
217,"Every count was attended by a crowd of Republicans and Democrats, as well as independent observers. Election fraud absolutely excluded.","Indiana"
218,"Hmmmmm! Since all these #TrumpSupporters are gonna be in DC protesting the election results, while they’re there, maybe they can help him pack! #StandBackAndStandBy #TeamDl","Indiana"
219,"This is really something. 
@SidneyPowell1 you are a BIG BRIGHT SHINING STAR FOR FREEDOM. 
We will never forget you. 🙏🙏🙏
Love from Sofia, BG. ♥️","Indiana"
220,"Servers seized by US Forces 👇","Indiana"
221,"@realDonaldTrump @POTUS @RudyGiuliani @SidneyPowell1 @patriot_loves 

❌🇺🇸❌ When Going Get’s TOUGH, The TOUGH Get GOING

❌🇺🇸❌ Our PRESIDENT Is DONALD J TRUMP, We KNOW The HORRIFIC Fraud Of This ELECTION

❌🇺🇸❌ We The People, DEMAND A ReCount &amp; FULL AUDIT Of ALL 50 STATES

❌🇺🇸❌ FIGHT USA! https://t.co/tCqexeLivr","Indiana"
222,"Thank you to all my supporters. I DO NOT CONCEDE THIS ELECTION! The state of MI is ripe with fraud. Trump is filing a lawsuit &amp; I will wait for the findings. We all knew mail in ballots would lead down this path. Dems used covid as cover to commit fraud
God Bless America
1776 2.0","Indiana"
223,"The 2020 presidential election map is settled. 

Biden will win 306 electoral votes to Trump’s 232.

https://t.co/i4cBYepEr2 https://t.co/6UpV78T1cs","Indiana"
224,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented. https://t.co/YqUgOmKgyk","Indiana"
225,"Florida. Trump? 😂","Indiana"
226,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Indiana"
227,"Breaking: CNN poll finds 128% of Americans agree that 2020 election was free, fair and results are beyond reasonable doubt.","Indiana"
228,"*PA SEC. OF STATE SAYS WILL NOT BE ORDERING RECOUNT OF ELECTION","Indiana"
229,"Biden becomes the first candidate to win the same election 4 times in one week","Indiana"
230,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
231,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Indiana"
232,"A reporter shouted, as Trump left, ""When will you admit you lost the election, sir?"" Trump did not answer.","Indiana"
233,"@DailyCaller Another Judas!  Glad I don't have fair-weather friends like Geraldo!  The election fraud is HUGE but now we all have to ""move forward and heal.""  I don't think so!","Indiana"
234,"@nedryun","Indiana"
235,"@ali","Indiana"
236,"@JackPosobiec","Indiana"
237,"The Navajo Nation is an indelible part of Arizona. Not only did they fight through a global pandemic that had a disproportionate impact on their community, they fought to flip Arizona blue and deserve recognition for all their efforts.

https://t.co/Z3dSfLDysK","Indiana"
238,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Indiana"
239,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
240,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
241,"With Trump defeated, Georgia Democrats aim to keep voters engaged

https://t.co/1GEjKy4Ruc via @nbcnews","Indiana"
242,"@MilionMagaMarch The election is over. Don't bring JC into this, that's tacky.","Indiana"
243,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
244,"Otra mentira de Trump","Indiana"
245,"Can’t wait to throw @twitter in the trash heap. It won’t be long now!","Indiana"
246,"@marisbellamy1 @aurora3s @Palmolive_S_Pan @GailCarangelo @MauSupercat @BodieTheKat @dora_nlk @catsrule0 @parham1961 @BloomNight2 @LindsayPH @Vanessaandcats1 He’s fundraising off this “rigged” election nonsense as well.","Indiana"
247,"This election is not over until every legal vote is counted &amp; audited.

#StopTheSteal https://t.co/rcYajUKnM4","Indiana"
248,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Indiana"
249,"It’s possible that these states that Biden has flipped this election (Arizona and Georgia)  signal a new age of the Democratic Party and our country as a whole.","Indiana"
250,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Indiana"
251,"Sidney Powell: I""'m going to release the Kraken.""","Indiana"
252,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented. https://t.co/YqUgOmKgyk","Indiana"
253,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
254,"An attempt by Republican officials to have more Maricopa County ballots reinspected by hand, possibly changing final vote tallies, has failed after a Maricopa County Superior Court Judge on Friday dismissed the claims as moot. https://t.co/sox6RZOsoM","Indiana"
255,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
256,"@matt_dacey @JarrettRenshaw @GOP @ALGOP @gagop @FLGOPMajority @NCGOP @MTGOP @WYGOP @tedcruz @LindseyGrahamSC @mattgaetz @realDonaldTrump @JoeBiden She pitched a fit... wouldn’t thank the countless volunteers that gathered on election night, enthusiastically waiting for the tabulation. That’s the reaction I’m referencing. HRC sent a surrogate to tell her supporters she wouldn’t make an appearance.","Indiana"
257,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Indiana"
258,"Fascistic #TwitterCensorship is disgusting. #Parler is a good alternative for free peope.","Indiana"
259,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
260,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
