"tweet","text","location"
1213,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Maine"
1214,"@thekjohnston Watching Trumpism causing the collapse in support @FoxNews is the cherry on top of winning the election.","Maine"
1215,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break. https://t.co/a6RBp95PA9","Maine"
1216,"Demand his compliance or Primary his behind. https://t.co/zV9LSsyzqY","Maine"
1217,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
1218,"WATCH: Obama Says It's Wrong that Millions of People are Questioning Election Results, Blames Trump via @gatewaypundit https://t.co/Icuf1vmERf","Maine"
1219,"We’re going to need your support. Since the election, Parler has added millions of new users eager to speak freely about issues &amp; concerns with the process. 
The tech tyrants cannot tolerate free speech. They hate it. 
They will do their best to stop us. But we will NOT go away. https://t.co/h6QSOd5BHx","Maine"
1220,"Agreed!!! If the election can be tampered with &amp; media can make false claims, imagine what they have done w/ #COVID19 Demand #CovidAudit &amp; #BreakTheLockdown Enjoy the holidays w/Friends &amp; Family! Most of us are immune! Time 4 truths 2 be told #WeWillNotComply #WakeUpAmerica 👇🏻","Maine"
1221,"@WallStreetPower @zestyne3 @LeslieCHenson @dukewilcox1999 @KG_101985 @davidmweissman @kayleighmcenany @realDonaldTrump It's playing out no differently as any other election. You're acting as if the recounts or investigation is done because of something nefarious. It's being done because a candidate is
intentionally flaming doubt. That's the assault on our democracy.","Maine"
1222,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Maine"
1223,"Students and younger people of #Georgia y’all are the difference maker in this run-off election! Get #YourOssoff and vote! @ossoff &amp; @ReverendWarnock need you! The country needs you! #DemCastGA #ONEV1 #DemVoice1 #BlueDot https://t.co/z3bSNsaqeT","Maine"
1224,"Lucifer's behind it.","Maine"
1225,"And on the other hand the president elect recieved more votes than any candidate in American history and actually did win.  Sounds like a win all round for voter turnout &amp; democracy.","Maine"
1226,"Flashback - May, 2017","Maine"
1227,"You and the rest of #GOPComplicitTraitors know nothing about integrity.  You do know plenty about being dishonest and divisive.","Maine"
1228,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Maine"
1229,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
1230,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs https://t.co/H38VvuvSUQ","Maine"
1231,"Where have I heard that before...","Maine"
1232,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Maine"
1233,"The Tainted Election of 2020

https://t.co/9KkX18gLo4","Maine"
1234,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Maine"
1235,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Maine"
1236,"@Heather99833343 @bensnon2a @Wizard_Predicts The election was not rigged. Dead people did not vote. The software is fine. Stop falling for lies. Trump will not be the president on January 20, 2021.  It's over.","Maine"
1237,"The Navajo Nation is an indelible part of Arizona. Not only did they fight through a global pandemic that had a disproportionate impact on their community, they fought to flip Arizona blue and deserve recognition for all their efforts.

https://t.co/Z3dSfLDysK","Maine"
1238,"Is this true?? 🧐🤔👇 https://t.co/F1HNlmVJPD","Maine"
1239,"Hearing them talk about the presidential election in terms of ""the state of the race."" Just... https://t.co/qPXTzbTCFH","Maine"
1240,"Where did they think the news would come from","Maine"
1241,"This is a lie. His widow voted, he didn't.

https://t.co/5lIo5LZljy","Maine"
1242,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Maine"
1243,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Maine"
1244,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Maine"
1245,"Based on all the messages from law students and Big Law attorneys who have messaged me, I frankly don’t see how @JonesDay survives. They are literally known as the most despicable firm in America right now. Maybe they focus on a presence in Russia? https://t.co/r41YnQLDVI","Maine"
1246,"NYT reports on law firms abandoning the Trump election litigation, leading me to want to elaborate on something I tweeted a bit ago about Jones Day. 1/","Maine"
1247,"I only higher the best people! My law firm @JonesDay is top-ranked among authoritarians, international money launderer and shameless grifters including #danbongina! If you need to steal an election #JonesDay is the law firm that says FUCK YOU AMERICA! https://t.co/noUVriyHM6","Maine"
1248,"@LLinWood @RepDougCollins @mtgreenee @DavidShafer @KellyLoeffler 28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""","Maine"
1249,"CORRECTION:

This tweet was intended for @KLoeffler. I remain imperfect. But I would never knowingly take dime from China. Loeffler husband has extensive dealings with China with NYSE. 

GA election was totally rigged against @RepDougCollins.

Where is @BrianKempGA hiding? https://t.co/JIm1Ukv6QV","Maine"
1250,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Maine"
1251,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Maine"
1252,"This is a lie. His widow voted, he didn't.

https://t.co/5lIo5LZljy","Maine"
1253,"When the NYT says things like “No, there was no election fraud connected to Dominion Voting Systems”, they are blatantly and factually lying. Have they audited the machines? No.","Maine"
1254,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
1255,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","Maine"
1256,"GOP leaders in 4 states quash dubious Trump bid on electors https://t.co/EO0KTN67SN","Maine"
1257,"RIGGED!","Maine"
1258,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Maine"
1259,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Maine"
1260,"“Collins surprised even herself with a 9-point win in Maine earlier this month” #Pollsters had her opponent defeating her handily, of course. 😂 https://t.co/ychuFEbrcb","Maine"
1261,"RIGGED!","Maine"
1262,"HOT OFF THE PRESS from Pam Bondi:
“...This is going to the Supreme Court where they will rule that the election is invalid due to fraud or mistakes on a country wide scale. https://t.co/GPNNxfJ3AI","Maine"
1263,"Do you support a full audit of all US election ballots?","Maine"
1264,"We’re going to need your support. Since the election, Parler has added millions of new users eager to speak freely about issues &amp; concerns with the process. 
The tech tyrants cannot tolerate free speech. They hate it. 
They will do their best to stop us. But we will NOT go away. https://t.co/h6QSOd5BHx","Maine"
1265,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Maine"
